GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,ComputationTimes(Copy (ms)),ComputationTimes(Agent),ComputationTimes(Actions Available Compute (ms)),ComputationTimes(Player),ComputationTimes(Next (ms)),ComputationTimes(Agent (ms))
1991376913,Azul,4,ACTION_TAKEN,37,34,2,22,0.136,Random,0.0114,1,0.2174,0.0032
1991376913,Azul,4,ACTION_TAKEN,38,35,2,22,0.1046,RuleBased,0.0136,0,0.0292,0.0293
1991376913,Azul,4,ACTION_TAKEN,39,36,2,22,0.0658,Random,0.0086,1,0.0455,0.0015
1991376913,Azul,4,ACTION_TAKEN,40,37,2,22,0.0755,RuleBased,0.0062,0,0.0277,0.021
1991376913,Azul,4,ACTION_TAKEN,41,38,2,22,0.082,Random,0.0052,1,0.0223,0.001
1991376913,Azul,4,ACTION_TAKEN,42,39,2,22,0.0534,RuleBased,0.0031,0,0.0266,0.0142
1991376913,Azul,5,ACTION_TAKEN,43,39,2,22,0.0476,Random,0.0026,1,0.0561,6.0E-4
1991376913,Azul,5,ACTION_TAKEN,44,40,2,22,0.0469,Random,0.0103,1,0.0311,0.0015
1991376913,Azul,5,ACTION_TAKEN,45,41,2,22,0.0602,RuleBased,0.0066,0,0.0172,0.0239
1991376913,Azul,5,ACTION_TAKEN,46,42,2,22,0.038,Random,0.0058,1,0.0123,7.0E-4
1991376913,Azul,5,ACTION_TAKEN,47,43,2,22,0.0332,RuleBased,0.0047,0,0.0113,0.0167
1991376913,Azul,5,ACTION_TAKEN,48,44,2,22,0.0338,Random,0.0043,1,0.0097,5.0E-4
1991376913,Azul,5,ACTION_TAKEN,49,45,2,22,0.0312,RuleBased,0.0036,0,0.0222,0.0117
1991376913,Azul,5,ACTION_TAKEN,50,46,2,22,0.0342,Random,0.0037,1,0.0145,5.0E-4
1991376913,Azul,5,ACTION_TAKEN,51,47,2,22,0.0336,RuleBased,0.0019,0,0.0137,0.0106
1991376913,Azul,5,ACTION_TAKEN,52,48,2,22,0.0316,Random,0.0019,1,0.0132,5.0E-4
1991376913,Azul,5,ACTION_TAKEN,53,48,2,22,0.0376,RuleBased,0.003,0,0.034,5.0E-4
-1021814956,Azul,1,ACTION_TAKEN,1,1,2,23,0.0316,RuleBased,0.0099,0,0.0261,0.0304
-1021814956,Azul,1,ACTION_TAKEN,2,2,2,23,0.0385,Random,0.0064,1,0.0125,8.0E-4
-1021814956,Azul,1,ACTION_TAKEN,3,3,2,23,0.0317,RuleBased,0.0062,0,0.0142,0.021
-1021814956,Azul,1,ACTION_TAKEN,4,4,2,23,0.0345,Random,0.0045,1,0.011,6.0E-4
-1021814956,Azul,1,ACTION_TAKEN,5,5,2,23,0.036,RuleBased,0.0028,0,0.0194,0.0179
-1021814956,Azul,1,ACTION_TAKEN,6,6,2,23,0.0399,Random,0.0042,1,0.0133,0.0012
-1021814956,Azul,1,ACTION_TAKEN,7,7,2,23,0.0332,RuleBased,0.0033,0,0.014,0.0113
-1021814956,Azul,1,ACTION_TAKEN,8,8,2,23,0.0608,Random,0.0185,1,0.0152,9.0E-4
-1021814956,Azul,1,ACTION_TAKEN,9,9,2,23,0.0371,RuleBased,0.0032,0,0.0146,0.0093
-1021814956,Azul,1,ACTION_TAKEN,10,10,2,23,0.0325,Random,0.0018,1,0.0122,5.0E-4
-1021814956,Azul,2,ACTION_TAKEN,11,10,2,23,0.031,RuleBased,0.0017,0,0.0348,5.0E-4
-1021814956,Azul,2,ACTION_TAKEN,12,11,2,23,0.0313,RuleBased,0.0061,0,0.0098,0.0162
-1021814956,Azul,2,ACTION_TAKEN,13,12,2,23,0.0336,Random,0.0048,1,0.0342,6.0E-4
-1021814956,Azul,2,ACTION_TAKEN,14,13,2,23,0.0581,RuleBased,0.0088,0,0.0115,0.0152
-1021814956,Azul,2,ACTION_TAKEN,15,14,2,23,0.0364,Random,0.0042,1,0.0112,7.0E-4
-1021814956,Azul,2,ACTION_TAKEN,16,15,2,23,0.0317,RuleBased,0.0029,0,0.0113,0.0121
-1021814956,Azul,2,ACTION_TAKEN,17,16,2,23,0.0307,Random,0.0045,1,0.0128,5.0E-4
-1021814956,Azul,2,ACTION_TAKEN,18,17,2,23,0.0294,RuleBased,0.0037,0,0.0155,0.01
-1021814956,Azul,2,ACTION_TAKEN,19,18,2,23,0.0409,Random,0.0032,1,0.0217,5.0E-4
-1021814956,Azul,2,ACTION_TAKEN,20,19,2,23,0.0318,RuleBased,0.0039,0,0.009,0.0074
-1021814956,Azul,2,ACTION_TAKEN,21,20,2,23,0.0309,Random,0.0019,1,0.0108,5.0E-4
-1021814956,Azul,2,ACTION_TAKEN,22,21,2,23,0.0311,RuleBased,0.0017,0,0.012,0.0047
-1021814956,Azul,3,ACTION_TAKEN,23,21,2,23,0.1227,Random,0.005,1,0.0553,8.0E-4
-1021814956,Azul,3,ACTION_TAKEN,24,22,2,23,0.0536,Random,0.008,1,0.0245,9.0E-4
-1021814956,Azul,3,ACTION_TAKEN,25,23,2,23,0.0513,RuleBased,0.0077,0,0.0194,0.0252
-1021814956,Azul,3,ACTION_TAKEN,26,24,2,23,0.0541,Random,0.0077,1,0.0184,8.0E-4
-1021814956,Azul,3,ACTION_TAKEN,27,25,2,23,0.0534,RuleBased,0.0715,0,0.0184,0.0345
-1021814956,Azul,3,ACTION_TAKEN,28,26,2,23,0.0634,Random,0.0668,1,0.0203,9.0E-4
-1021814956,Azul,3,ACTION_TAKEN,29,27,2,23,0.0579,RuleBased,0.0044,0,0.0343,0.0234
-1021814956,Azul,3,ACTION_TAKEN,30,28,2,23,0.0554,Random,0.0052,1,0.0258,8.0E-4
-1021814956,Azul,3,ACTION_TAKEN,31,29,2,23,0.0532,RuleBased,0.0052,0,0.024,0.028
-1021814956,Azul,3,ACTION_TAKEN,32,30,2,23,0.0541,Random,0.0032,1,0.0632,7.0E-4
-1021814956,Azul,4,ACTION_TAKEN,33,30,2,23,0.5185,RuleBased,0.0126,0,0.0919,7.0E-4
-1021814956,Azul,4,ACTION_TAKEN,34,31,2,23,0.1326,RuleBased,0.1316,0,0.0383,0.052
-1021814956,Azul,4,ACTION_TAKEN,35,32,2,23,0.134,Random,0.012,1,0.0954,0.0015
-1021814956,Azul,4,ACTION_TAKEN,36,33,2,23,0.1782,RuleBased,0.0178,0,0.0797,0.0622
-1021814956,Azul,4,ACTION_TAKEN,37,34,2,23,0.1137,Random,0.0113,1,0.0237,0.0031
-1021814956,Azul,4,ACTION_TAKEN,38,35,2,23,0.0673,RuleBased,0.0074,0,0.041,0.04
-1021814956,Azul,4,ACTION_TAKEN,39,36,2,23,0.0648,Random,0.0051,1,0.0218,0.0013
-1021814956,Azul,4,ACTION_TAKEN,40,37,2,23,0.0647,RuleBased,0.0042,0,0.5878,0.0228
-1021814956,Azul,4,ACTION_TAKEN,41,38,2,23,0.1135,Random,0.0082,1,0.0318,0.0027
-1021814956,Azul,4,ACTION_TAKEN,42,39,2,23,0.0902,RuleBased,0.0098,0,0.0513,0.0278
-1021814956,Azul,4,ACTION_TAKEN,43,40,2,23,0.0927,Random,0.0047,1,0.0431,0.0015
-1021814956,Azul,5,ACTION_TAKEN,44,40,2,23,0.0672,RuleBased,0.0035,0,0.4565,0.0015
-1021814956,Azul,5,ACTION_TAKEN,45,41,2,23,0.4252,RuleBased,0.0273,0,0.0471,0.0646
-1021814956,Azul,5,ACTION_TAKEN,46,42,2,23,0.0709,Random,0.0073,1,0.0146,0.0019
-1021814956,Azul,5,ACTION_TAKEN,47,43,2,23,0.041,RuleBased,0.0044,0,0.0148,0.0227
-1021814956,Azul,5,ACTION_TAKEN,48,44,2,23,0.063,Random,0.0095,1,0.0723,0.0011
-1021814956,Azul,5,ACTION_TAKEN,49,45,2,23,0.1008,RuleBased,0.0082,0,0.0207,0.0245
-1021814956,Azul,5,ACTION_TAKEN,50,46,2,23,0.0427,Random,0.0039,1,0.0103,0.0018
-1021814956,Azul,5,ACTION_TAKEN,51,47,2,23,0.0328,RuleBased,0.0037,0,0.0103,0.0089
-1021814956,Azul,5,ACTION_TAKEN,52,48,2,23,0.0371,Random,0.0044,1,0.013,5.0E-4
-1021814956,Azul,5,ACTION_TAKEN,53,49,2,23,0.0325,RuleBased,0.0023,0,0.0176,0.009
-1021814956,Azul,5,ACTION_TAKEN,54,50,2,23,0.0362,Random,0.002,1,0.0132,4.0E-4
-1021814956,Azul,5,ACTION_TAKEN,55,51,2,23,0.0307,RuleBased,0.0018,0,0.0127,0.0074
-1021814956,Azul,5,ACTION_TAKEN,56,51,2,23,0.0521,Random,0.0026,1,0.0554,7.0E-4
-932429809,Azul,1,ACTION_TAKEN,1,1,2,24,0.0618,RuleBased,0.0152,0,0.0376,0.0515
-932429809,Azul,1,ACTION_TAKEN,2,2,2,24,0.073,Random,0.0101,1,0.0571,0.0026
-932429809,Azul,1,ACTION_TAKEN,3,3,2,24,0.0964,RuleBased,0.0124,0,0.0324,0.0506
-932429809,Azul,1,ACTION_TAKEN,4,4,2,24,0.0945,Random,0.0108,1,0.0213,0.0026
-932429809,Azul,1,ACTION_TAKEN,5,5,2,24,0.0655,RuleBased,0.0089,0,0.0203,0.0399
-932429809,Azul,1,ACTION_TAKEN,6,6,2,24,0.0607,Random,0.0058,1,0.0259,0.0011
-932429809,Azul,1,ACTION_TAKEN,7,7,2,24,0.0686,RuleBased,0.0073,0,0.0175,0.0325
-932429809,Azul,1,ACTION_TAKEN,8,8,2,24,0.0423,Random,0.0031,1,0.0244,7.0E-4
-932429809,Azul,1,ACTION_TAKEN,9,9,2,24,0.0441,RuleBased,0.0029,0,0.0176,0.016
-932429809,Azul,1,ACTION_TAKEN,10,10,2,24,0.0356,Random,0.0027,1,0.0135,6.0E-4
-932429809,Azul,1,ACTION_TAKEN,11,11,2,24,0.0378,RuleBased,0.0017,0,0.0165,0.0105
-932429809,Azul,2,ACTION_TAKEN,12,11,2,24,0.0306,Random,0.0028,1,0.0362,5.0E-4
-932429809,Azul,2,ACTION_TAKEN,13,12,2,24,0.0397,Random,0.0095,1,0.0732,4.0E-4
-932429809,Azul,2,ACTION_TAKEN,14,13,2,24,2.1332,RuleBased,0.084,0,0.0784,0.0558
-932429809,Azul,2,ACTION_TAKEN,15,14,2,24,0.1386,Random,0.0105,1,0.2543,0.0029
-932429809,Azul,2,ACTION_TAKEN,16,15,2,24,0.1034,RuleBased,0.013,0,0.0254,0.0421
-932429809,Azul,2,ACTION_TAKEN,17,16,2,24,0.0663,Random,0.018,1,0.0245,0.0016
-932429809,Azul,2,ACTION_TAKEN,18,17,2,24,0.0731,RuleBased,0.0073,0,0.0216,0.0286
-932429809,Azul,2,ACTION_TAKEN,19,18,2,24,0.0576,Random,0.0056,1,0.0188,0.0011
-932429809,Azul,2,ACTION_TAKEN,20,19,2,24,0.0457,RuleBased,0.0031,0,0.0213,0.0146
-932429809,Azul,2,ACTION_TAKEN,21,20,2,24,0.0384,Random,0.0023,1,0.0146,8.0E-4
-932429809,Azul,2,ACTION_TAKEN,22,21,2,24,0.0357,RuleBased,0.003,0,0.0251,0.0094
-932429809,Azul,2,ACTION_TAKEN,23,22,2,24,0.0359,Random,0.002,1,0.0124,5.0E-4
-932429809,Azul,3,ACTION_TAKEN,24,22,2,24,0.0369,RuleBased,0.0017,0,0.0516,5.0E-4
-932429809,Azul,3,ACTION_TAKEN,25,23,2,24,0.0395,RuleBased,0.0071,0,0.0118,0.0226
-932429809,Azul,3,ACTION_TAKEN,26,24,2,24,0.0334,Random,0.0037,1,0.0162,0.0018
-932429809,Azul,3,ACTION_TAKEN,27,25,2,24,0.0543,RuleBased,0.007,0,0.0179,0.0172
-932429809,Azul,3,ACTION_TAKEN,28,26,2,24,0.0589,Random,0.0075,1,0.0335,0.0026
-932429809,Azul,3,ACTION_TAKEN,29,27,2,24,0.0361,RuleBased,0.0034,0,0.012,0.0145
-932429809,Azul,3,ACTION_TAKEN,30,28,2,24,0.0354,Random,0.0039,1,0.0119,0.0011
-932429809,Azul,3,ACTION_TAKEN,31,29,2,24,0.0331,RuleBased,0.0031,0,0.0102,0.0088
-932429809,Azul,3,ACTION_TAKEN,32,30,2,24,0.0317,Random,0.0024,1,0.0103,4.0E-4
-932429809,Azul,3,ACTION_TAKEN,33,31,2,24,0.0301,RuleBased,0.003,0,0.027,0.007
-932429809,Azul,3,ACTION_TAKEN,34,32,2,24,0.0716,Random,0.004,1,0.0188,7.0E-4
-932429809,Azul,3,ACTION_TAKEN,35,33,2,24,0.0494,RuleBased,0.0044,0,0.0193,0.0116
-932429809,Azul,4,ACTION_TAKEN,36,33,2,24,0.0509,Random,0.0028,1,0.0579,6.0E-4
-932429809,Azul,4,ACTION_TAKEN,37,34,2,24,0.0498,Random,0.0079,1,0.0173,7.0E-4
-932429809,Azul,4,ACTION_TAKEN,38,35,2,24,0.0518,RuleBased,0.0071,0,0.0185,0.0241
-932429809,Azul,4,ACTION_TAKEN,39,36,2,24,0.05,Random,0.0073,1,0.0154,7.0E-4
-932429809,Azul,4,ACTION_TAKEN,40,37,2,24,0.0502,RuleBased,0.0067,0,0.0305,0.0215
-932429809,Azul,4,ACTION_TAKEN,41,38,2,24,0.048,Random,0.0058,1,0.0156,7.0E-4
-932429809,Azul,4,ACTION_TAKEN,42,39,2,24,0.0483,RuleBased,0.004,0,0.0176,0.0166
-932429809,Azul,4,ACTION_TAKEN,43,40,2,24,0.0467,Random,0.0037,1,0.0186,7.0E-4
-932429809,Azul,4,ACTION_TAKEN,44,41,2,24,0.0464,RuleBased,0.0035,0,0.0141,0.0132
-932429809,Azul,4,ACTION_TAKEN,45,42,2,24,0.0443,Random,0.0048,1,0.0128,7.0E-4
-932429809,Azul,4,ACTION_TAKEN,46,43,2,24,0.0369,RuleBased,0.0025,0,0.0113,0.0106
-932429809,Azul,4,ACTION_TAKEN,47,44,2,24,0.032,Random,0.0017,1,0.0145,8.0E-4
-932429809,Azul,5,ACTION_TAKEN,48,44,2,24,0.0312,RuleBased,0.0017,0,0.0367,0.0128
-932429809,Azul,5,ACTION_TAKEN,49,45,2,24,0.0316,RuleBased,0.0057,0,0.0113,0.0125
-932429809,Azul,5,ACTION_TAKEN,50,46,2,24,0.0336,Random,0.0038,1,0.0137,5.0E-4
-932429809,Azul,5,ACTION_TAKEN,51,47,2,24,0.0778,RuleBased,0.0089,0,0.024,0.0209
-932429809,Azul,5,ACTION_TAKEN,52,48,2,24,0.0517,Random,0.0077,1,0.0279,8.0E-4
-932429809,Azul,5,ACTION_TAKEN,53,49,2,24,0.055,RuleBased,0.0046,0,0.0268,0.0175
-932429809,Azul,5,ACTION_TAKEN,54,50,2,24,0.0465,Random,0.0056,1,0.0172,6.0E-4
-932429809,Azul,5,ACTION_TAKEN,55,51,2,24,0.0461,RuleBased,0.003,0,0.0222,0.0282
-932429809,Azul,5,ACTION_TAKEN,56,52,2,24,0.0492,Random,0.0048,1,0.0191,7.0E-4
-932429809,Azul,5,ACTION_TAKEN,57,53,2,24,0.0592,RuleBased,0.0029,0,0.0176,0.0102
-932429809,Azul,5,ACTION_TAKEN,58,53,2,24,0.0469,Random,0.0028,1,0.0587,6.0E-4
-7822877,Azul,1,ACTION_TAKEN,1,1,2,25,0.0722,RuleBased,0.0131,0,0.0321,0.0416
-7822877,Azul,1,ACTION_TAKEN,2,2,2,25,0.0582,Random,0.0102,1,0.0171,0.0014
-7822877,Azul,1,ACTION_TAKEN,3,3,2,25,0.0582,RuleBased,0.0078,0,0.026,0.0368
-7822877,Azul,1,ACTION_TAKEN,4,4,2,25,0.909,Random,0.0165,1,0.0961,0.0033
-7822877,Azul,1,ACTION_TAKEN,5,5,2,25,0.0835,RuleBased,0.0098,0,0.0217,0.0299
-7822877,Azul,1,ACTION_TAKEN,6,6,2,25,0.0762,Random,0.0064,1,0.0473,0.0015
-7822877,Azul,1,ACTION_TAKEN,7,7,2,25,0.0926,RuleBased,0.0085,0,0.0584,0.0356
-7822877,Azul,1,ACTION_TAKEN,8,8,2,25,0.0635,Random,0.0042,1,0.027,0.0018
-7822877,Azul,1,ACTION_TAKEN,9,9,2,25,0.055,RuleBased,0.003,0,0.0185,0.0145
-7822877,Azul,2,ACTION_TAKEN,10,9,2,25,0.0492,Random,0.0024,1,0.0736,6.0E-4
-7822877,Azul,2,ACTION_TAKEN,11,10,2,25,0.0517,Random,0.0087,1,0.7252,8.0E-4
-7822877,Azul,2,ACTION_TAKEN,12,11,2,25,0.1167,RuleBased,0.0173,0,0.0492,0.0466
-7822877,Azul,2,ACTION_TAKEN,13,12,2,25,0.378,Random,0.0147,1,0.0529,0.0025
-7822877,Azul,2,ACTION_TAKEN,14,13,2,25,0.0873,RuleBased,0.0064,0,0.0347,0.0425
-7822877,Azul,2,ACTION_TAKEN,15,14,2,25,0.1482,Random,0.007,1,0.0162,0.0013
-7822877,Azul,2,ACTION_TAKEN,16,15,2,25,0.0478,RuleBased,0.004,0,0.021,0.0147
-7822877,Azul,2,ACTION_TAKEN,17,16,2,25,0.0508,Random,0.0054,1,0.0184,5.0E-4
-7822877,Azul,2,ACTION_TAKEN,18,17,2,25,0.0528,RuleBased,0.0044,0,0.0158,0.0125
-7822877,Azul,2,ACTION_TAKEN,19,18,2,25,0.046,Random,0.0028,1,0.0226,6.0E-4
-7822877,Azul,3,ACTION_TAKEN,20,18,2,25,0.0536,RuleBased,0.0026,0,0.0523,0.0094
-7822877,Azul,3,ACTION_TAKEN,21,19,2,25,0.0515,RuleBased,0.0083,0,0.0156,0.0216
-7822877,Azul,3,ACTION_TAKEN,22,20,2,25,0.0498,Random,0.0077,1,0.0179,8.0E-4
-7822877,Azul,3,ACTION_TAKEN,23,21,2,25,0.0488,RuleBased,0.0077,0,0.0143,0.0259
-7822877,Azul,3,ACTION_TAKEN,24,22,2,25,0.0483,Random,0.0063,1,0.0303,7.0E-4
-7822877,Azul,3,ACTION_TAKEN,25,23,2,25,0.0529,RuleBased,0.0048,0,0.0239,0.0218
-7822877,Azul,3,ACTION_TAKEN,26,24,2,25,0.0503,Random,0.004,1,0.0173,7.0E-4
-7822877,Azul,3,ACTION_TAKEN,27,25,2,25,0.0454,RuleBased,0.0055,0,0.0165,0.0139
-7822877,Azul,3,ACTION_TAKEN,28,26,2,25,0.0462,Random,0.0045,1,0.0154,6.0E-4
-7822877,Azul,3,ACTION_TAKEN,29,27,2,25,0.0584,RuleBased,0.0079,0,0.031,0.0172
-7822877,Azul,3,ACTION_TAKEN,30,28,2,25,0.0604,Random,0.0038,1,0.0194,9.0E-4
-7822877,Azul,4,ACTION_TAKEN,31,28,2,25,0.0515,RuleBased,0.0027,0,0.0731,9.0E-4
-7822877,Azul,4,ACTION_TAKEN,32,29,2,25,0.0491,RuleBased,0.0083,0,0.0171,0.0266
-7822877,Azul,4,ACTION_TAKEN,33,30,2,25,0.0574,Random,0.0074,1,0.0343,9.0E-4
-7822877,Azul,4,ACTION_TAKEN,34,31,2,25,0.0833,RuleBased,0.0094,0,0.0198,0.0337
-7822877,Azul,4,ACTION_TAKEN,35,32,2,25,0.0658,Random,0.0079,1,0.0397,0.0012
-7822877,Azul,4,ACTION_TAKEN,36,33,2,25,0.0641,RuleBased,0.0094,0,0.0585,0.1051
-7822877,Azul,4,ACTION_TAKEN,37,34,2,25,0.1019,Random,0.0089,1,0.0542,0.0019
-7822877,Azul,4,ACTION_TAKEN,38,35,2,25,0.0963,RuleBased,0.0051,0,0.0173,0.0273
-7822877,Azul,4,ACTION_TAKEN,39,36,2,25,0.0435,Random,0.0038,1,0.0164,7.0E-4
-7822877,Azul,4,ACTION_TAKEN,40,37,2,25,0.0366,RuleBased,0.0033,0,0.0126,0.0095
-7822877,Azul,5,ACTION_TAKEN,41,37,2,25,0.0437,Random,0.0029,1,0.0958,0.0095
-7822877,Azul,5,ACTION_TAKEN,42,38,2,25,0.0395,Random,0.0064,1,0.0126,0.0011
-7822877,Azul,5,ACTION_TAKEN,43,39,2,25,0.0358,RuleBased,0.0059,0,0.0096,0.0203
-7822877,Azul,5,ACTION_TAKEN,44,40,2,25,0.0353,Random,0.0067,1,0.0528,9.0E-4
-7822877,Azul,5,ACTION_TAKEN,45,41,2,25,0.0559,RuleBased,0.0061,0,0.0138,0.0144
-7822877,Azul,5,ACTION_TAKEN,46,42,2,25,0.036,Random,0.0047,1,0.0215,6.0E-4
-7822877,Azul,5,ACTION_TAKEN,47,43,2,25,1.2802,RuleBased,0.0326,0,0.0449,0.0635
-7822877,Azul,5,ACTION_TAKEN,48,44,2,25,0.1152,Random,0.0081,1,0.0488,0.0027
-7822877,Azul,5,ACTION_TAKEN,49,45,2,25,0.1352,RuleBased,0.009,0,0.0934,0.032
-7822877,Azul,5,ACTION_TAKEN,50,46,2,25,0.6494,Random,0.0359,1,0.0546,0.0051
-7822877,Azul,5,ACTION_TAKEN,51,47,2,25,0.0872,RuleBased,0.0046,0,0.029,0.0359
-7822877,Azul,5,ACTION_TAKEN,52,48,2,25,0.0707,Random,0.0034,1,0.0207,0.0011
-7822877,Azul,5,ACTION_TAKEN,53,48,2,25,0.083,RuleBased,0.0033,0,0.0659,0.0011
-346484495,Azul,1,ACTION_TAKEN,1,1,2,26,0.0492,RuleBased,0.0175,0,0.0287,0.0626
-346484495,Azul,1,ACTION_TAKEN,2,2,2,26,0.0531,Random,0.0088,1,0.0373,0.0017
-346484495,Azul,1,ACTION_TAKEN,3,3,2,26,0.0529,RuleBased,0.0065,0,0.0188,0.03
-346484495,Azul,1,ACTION_TAKEN,4,4,2,26,0.0558,Random,0.0069,1,0.0181,8.0E-4
-346484495,Azul,1,ACTION_TAKEN,5,5,2,26,0.047,RuleBased,0.0068,0,0.0163,0.0301
-346484495,Azul,1,ACTION_TAKEN,6,6,2,26,0.0484,Random,0.0047,1,0.0269,7.0E-4
-346484495,Azul,1,ACTION_TAKEN,7,7,2,26,0.0618,RuleBased,0.0094,0,0.0229,0.0286
-346484495,Azul,1,ACTION_TAKEN,8,8,2,26,0.0762,Random,0.0045,1,0.0354,0.001
-346484495,Azul,1,ACTION_TAKEN,9,9,2,26,0.0697,RuleBased,0.0038,0,0.0263,0.033
-346484495,Azul,1,ACTION_TAKEN,10,10,2,26,0.0604,Random,0.0052,1,0.0228,9.0E-4
-346484495,Azul,2,ACTION_TAKEN,11,10,2,26,0.0685,RuleBased,0.0071,0,0.1898,9.0E-4
-346484495,Azul,2,ACTION_TAKEN,12,11,2,26,0.1416,RuleBased,0.0154,0,0.0357,0.0419
-346484495,Azul,2,ACTION_TAKEN,13,12,2,26,0.0815,Random,0.0098,1,0.0373,0.002
-346484495,Azul,2,ACTION_TAKEN,14,13,2,26,0.0596,RuleBased,0.0068,0,0.0213,0.0298
-346484495,Azul,2,ACTION_TAKEN,15,14,2,26,0.05,Random,0.0063,1,0.0255,9.0E-4
-346484495,Azul,2,ACTION_TAKEN,16,15,2,26,0.0491,RuleBased,0.0045,0,0.0195,0.0156
-346484495,Azul,2,ACTION_TAKEN,17,16,2,26,0.0514,Random,0.0043,1,0.0171,0.0013
-346484495,Azul,2,ACTION_TAKEN,18,17,2,26,0.0469,RuleBased,0.0044,0,0.0166,0.028
-346484495,Azul,2,ACTION_TAKEN,19,18,2,26,0.047,Random,0.0053,1,0.0149,6.0E-4
-346484495,Azul,2,ACTION_TAKEN,20,19,2,26,0.0524,RuleBased,0.0037,0,0.0245,0.0124
-346484495,Azul,2,ACTION_TAKEN,21,20,2,26,0.0624,Random,0.0036,1,0.0196,5.0E-4
-346484495,Azul,3,ACTION_TAKEN,22,20,2,26,0.0504,RuleBased,0.0026,0,0.0613,5.0E-4
-346484495,Azul,3,ACTION_TAKEN,23,21,2,26,0.0502,RuleBased,0.0075,0,0.0167,0.0302
-346484495,Azul,3,ACTION_TAKEN,24,22,2,26,0.0547,Random,0.0087,1,0.0257,0.0015
-346484495,Azul,3,ACTION_TAKEN,25,23,2,26,0.0567,RuleBased,0.0071,0,0.0144,0.0191
-346484495,Azul,3,ACTION_TAKEN,26,24,2,26,0.0463,Random,0.0071,1,0.0178,7.0E-4
-346484495,Azul,3,ACTION_TAKEN,27,25,2,26,0.0444,RuleBased,0.0067,0,0.0152,0.0198
-346484495,Azul,3,ACTION_TAKEN,28,26,2,26,0.0491,Random,0.0042,1,0.0155,6.0E-4
-346484495,Azul,3,ACTION_TAKEN,29,27,2,26,0.0426,RuleBased,0.005,0,0.0225,0.014
-346484495,Azul,3,ACTION_TAKEN,30,28,2,26,0.0488,Random,0.0037,1,0.0175,6.0E-4
-346484495,Azul,3,ACTION_TAKEN,31,29,2,26,0.0489,RuleBased,0.0048,0,0.0208,0.01
-346484495,Azul,3,ACTION_TAKEN,32,30,2,26,0.0538,Random,0.0033,1,0.0411,9.0E-4
-346484495,Azul,4,ACTION_TAKEN,33,30,2,26,0.0563,RuleBased,0.0031,0,0.2973,9.0E-4
-346484495,Azul,4,ACTION_TAKEN,34,31,2,26,0.0791,RuleBased,0.0117,0,0.0322,0.0321
-346484495,Azul,4,ACTION_TAKEN,35,32,2,26,0.1249,Random,0.0088,1,0.0224,0.002
-346484495,Azul,4,ACTION_TAKEN,36,33,2,26,0.0575,RuleBased,0.0058,0,0.0174,0.0328
-346484495,Azul,4,ACTION_TAKEN,37,34,2,26,0.0522,Random,0.0064,1,0.0711,8.0E-4
-346484495,Azul,4,ACTION_TAKEN,38,35,2,26,0.4791,RuleBased,0.0179,0,0.0696,0.1734
-346484495,Azul,4,ACTION_TAKEN,39,36,2,26,0.101,Random,0.0066,1,0.0245,0.0012
-346484495,Azul,4,ACTION_TAKEN,40,37,2,26,0.0566,RuleBased,0.0082,0,0.0216,0.0208
-346484495,Azul,4,ACTION_TAKEN,41,38,2,26,0.0586,Random,0.0037,1,0.021,8.0E-4
-346484495,Azul,4,ACTION_TAKEN,42,39,2,26,0.0536,RuleBased,0.0035,0,0.0196,0.0167
-346484495,Azul,4,ACTION_TAKEN,43,40,2,26,0.0602,Random,0.0051,1,0.02,5.0E-4
-346484495,Azul,5,ACTION_TAKEN,44,40,2,26,0.0561,RuleBased,0.0028,0,0.0743,5.0E-4
-346484495,Azul,5,ACTION_TAKEN,45,41,2,26,0.053,RuleBased,0.0087,0,0.0304,0.0298
-346484495,Azul,5,ACTION_TAKEN,46,42,2,26,0.0507,Random,0.0071,1,0.0361,0.0019
-346484495,Azul,5,ACTION_TAKEN,47,43,2,26,0.0572,RuleBased,0.0082,0,0.0202,0.0243
-346484495,Azul,5,ACTION_TAKEN,48,44,2,26,0.0611,Random,0.0078,1,0.094,0.0012
-346484495,Azul,5,ACTION_TAKEN,49,45,2,26,0.0949,RuleBased,0.0149,0,0.0258,0.0496
-346484495,Azul,5,ACTION_TAKEN,50,46,2,26,0.0715,Random,0.0061,1,0.0249,0.0014
-346484495,Azul,5,ACTION_TAKEN,51,47,2,26,0.0509,RuleBased,0.0044,0,0.0239,0.0246
-346484495,Azul,5,ACTION_TAKEN,52,48,2,26,0.0504,Random,0.0227,1,0.0324,9.0E-4
-346484495,Azul,5,ACTION_TAKEN,53,49,2,26,0.0629,RuleBased,0.0058,0,0.0818,0.0182
-346484495,Azul,5,ACTION_TAKEN,54,50,2,26,0.0759,Random,0.0048,1,0.0272,0.0011
-346484495,Azul,5,ACTION_TAKEN,55,51,2,26,0.0553,RuleBased,0.0044,0,0.0195,0.0154
-346484495,Azul,5,ACTION_TAKEN,56,51,2,26,0.0539,Random,0.0027,1,0.0565,0.0154
652655727,Azul,1,ACTION_TAKEN,1,1,2,27,0.1159,RuleBased,0.016,0,0.0354,0.0447
652655727,Azul,1,ACTION_TAKEN,2,2,2,27,0.0947,Random,0.0093,1,0.047,0.0016
652655727,Azul,1,ACTION_TAKEN,3,3,2,27,0.1869,RuleBased,0.0154,0,0.3099,0.0461
