GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,ComputationTimes(Copy (ms)),ComputationTimes(Agent),ComputationTimes(Actions Available Compute (ms)),ComputationTimes(Player),ComputationTimes(Next (ms)),ComputationTimes(Agent (ms))
-1021814956,Azul,4,ACTION_TAKEN,33,30,2,182,0.0174,MCTS-Advanced,0.0028,1,0.0024,1.3487
-1021814956,Azul,4,ACTION_TAKEN,34,31,2,182,0.0178,RuleBased,0.0023,0,0.0028,0.0147
-1021814956,Azul,4,ACTION_TAKEN,35,32,2,182,0.0172,MCTS-Advanced,0.002,1,0.0026,1.271
-1021814956,Azul,4,ACTION_TAKEN,36,33,2,182,0.0174,RuleBased,0.0025,0,0.0032,0.0238
-1021814956,Azul,4,ACTION_TAKEN,37,34,2,182,0.0339,MCTS-Advanced,0.0059,1,0.0045,1.0401
-1021814956,Azul,4,ACTION_TAKEN,38,35,2,182,0.0192,RuleBased,0.0019,0,0.0032,0.0153
-1021814956,Azul,4,ACTION_TAKEN,39,36,2,182,0.0187,MCTS-Advanced,0.0015,1,0.0026,0.9863
-1021814956,Azul,4,ACTION_TAKEN,40,37,2,182,0.0186,RuleBased,0.0013,0,0.0029,0.0085
-1021814956,Azul,4,ACTION_TAKEN,41,38,2,182,0.0166,MCTS-Advanced,0.001,1,0.0028,0.8465
-1021814956,Azul,5,ACTION_TAKEN,42,38,2,182,0.0157,RuleBased,0.0011,0,0.0038,0.8465
-1021814956,Azul,5,ACTION_TAKEN,43,39,2,182,0.0154,RuleBased,0.0039,0,0.0017,0.0135
-1021814956,Azul,5,ACTION_TAKEN,44,40,2,182,0.0194,MCTS-Advanced,0.0031,1,0.0028,2.2911
-1021814956,Azul,5,ACTION_TAKEN,45,41,2,182,0.0201,RuleBased,0.0025,0,0.0022,0.0253
-1021814956,Azul,5,ACTION_TAKEN,46,42,2,182,0.0164,MCTS-Advanced,0.002,1,0.0069,2.029
-1021814956,Azul,5,ACTION_TAKEN,47,43,2,182,0.0287,RuleBased,0.0034,0,0.0035,0.022
-1021814956,Azul,5,ACTION_TAKEN,48,44,2,182,0.019,MCTS-Advanced,0.0023,1,0.0024,1.3831
-1021814956,Azul,5,ACTION_TAKEN,49,45,2,182,0.0157,RuleBased,0.002,0,0.0022,0.0114
-1021814956,Azul,5,ACTION_TAKEN,50,46,2,182,0.0139,MCTS-Advanced,0.0013,1,0.0031,1.4313
-1021814956,Azul,5,ACTION_TAKEN,51,47,2,182,0.0193,RuleBased,0.0015,0,0.0021,0.011
-1021814956,Azul,5,ACTION_TAKEN,52,48,2,182,0.0165,MCTS-Advanced,0.001,1,0.0024,1.3233
-1021814956,Azul,5,ACTION_TAKEN,53,48,2,182,0.0146,RuleBased,0.0015,0,0.0031,1.3233
-932429809,Azul,1,ACTION_TAKEN,1,1,2,183,0.0197,RuleBased,0.0077,0,0.0042,0.0314
-932429809,Azul,1,ACTION_TAKEN,2,2,2,183,0.0178,MCTS-Advanced,0.0034,1,0.0017,1.2664
-932429809,Azul,1,ACTION_TAKEN,3,3,2,183,0.0149,RuleBased,0.0026,0,0.0016,0.0175
-932429809,Azul,1,ACTION_TAKEN,4,4,2,183,0.0142,MCTS-Advanced,0.0022,1,0.0025,1.1343
-932429809,Azul,1,ACTION_TAKEN,5,5,2,183,0.0164,RuleBased,0.002,0,0.002,0.0134
-932429809,Azul,1,ACTION_TAKEN,6,6,2,183,0.0164,MCTS-Advanced,0.0017,1,0.0021,0.8761
-932429809,Azul,1,ACTION_TAKEN,7,7,2,183,0.0136,RuleBased,0.0014,0,0.0018,0.0073
-932429809,Azul,1,ACTION_TAKEN,8,8,2,183,0.0133,MCTS-Advanced,0.0012,1,0.0024,0.714
-932429809,Azul,1,ACTION_TAKEN,9,9,2,183,0.0139,RuleBased,0.001,0,0.0021,0.006
-932429809,Azul,1,ACTION_TAKEN,10,10,2,183,0.0142,MCTS-Advanced,9.0E-4,1,0.002,0.6429
-932429809,Azul,2,ACTION_TAKEN,11,10,2,183,0.0137,RuleBased,7.0E-4,0,0.0032,0.0046
-932429809,Azul,2,ACTION_TAKEN,12,11,2,183,0.0141,RuleBased,0.0021,0,0.0016,0.0077
-932429809,Azul,2,ACTION_TAKEN,13,12,2,183,0.0137,MCTS-Advanced,0.0027,1,0.0061,2.9104
-932429809,Azul,2,ACTION_TAKEN,14,13,2,183,0.0526,RuleBased,0.0048,0,0.0055,0.026
-932429809,Azul,2,ACTION_TAKEN,15,14,2,183,0.0378,MCTS-Advanced,0.0054,1,0.0047,1.9646
-932429809,Azul,2,ACTION_TAKEN,16,15,2,183,0.0316,RuleBased,0.0037,0,0.0036,0.0224
-932429809,Azul,2,ACTION_TAKEN,17,16,2,183,0.0239,MCTS-Advanced,0.0024,1,0.0023,1.4224
-932429809,Azul,2,ACTION_TAKEN,18,17,2,183,0.0152,RuleBased,0.0015,0,0.0027,0.0119
-932429809,Azul,2,ACTION_TAKEN,19,18,2,183,0.015,MCTS-Advanced,0.0011,1,0.0025,0.7501
-932429809,Azul,2,ACTION_TAKEN,20,19,2,183,0.0138,RuleBased,9.0E-4,0,0.0025,0.0062
-932429809,Azul,3,ACTION_TAKEN,21,19,2,183,0.0132,MCTS-Advanced,8.0E-4,1,0.005,1.0813
-932429809,Azul,3,ACTION_TAKEN,22,20,2,183,0.0196,MCTS-Advanced,0.0032,1,0.0023,1.4277
-932429809,Azul,3,ACTION_TAKEN,23,21,2,183,0.018,RuleBased,0.0034,0,0.0022,0.0215
-932429809,Azul,3,ACTION_TAKEN,24,22,2,183,0.0174,MCTS-Advanced,0.0024,1,0.0035,1.5377
-932429809,Azul,3,ACTION_TAKEN,25,23,2,183,0.0206,RuleBased,0.0026,0,0.0042,0.0298
-932429809,Azul,3,ACTION_TAKEN,26,24,2,183,0.0204,MCTS-Advanced,0.0029,1,0.0048,1.6161
-932429809,Azul,3,ACTION_TAKEN,27,25,2,183,0.022,RuleBased,0.0029,0,0.0029,0.0322
-932429809,Azul,3,ACTION_TAKEN,28,26,2,183,0.0173,MCTS-Advanced,0.0018,1,0.0029,0.9696
-932429809,Azul,3,ACTION_TAKEN,29,27,2,183,0.0171,RuleBased,0.0017,0,0.0023,0.0128
-932429809,Azul,3,ACTION_TAKEN,30,28,2,183,0.0166,MCTS-Advanced,0.0012,1,0.0023,0.7373
-932429809,Azul,3,ACTION_TAKEN,31,29,2,183,0.0166,RuleBased,0.001,0,0.0025,0.0071
-932429809,Azul,3,ACTION_TAKEN,32,30,2,183,0.0139,MCTS-Advanced,0.0011,1,0.0084,0.8337
-932429809,Azul,4,ACTION_TAKEN,33,30,2,183,0.0433,RuleBased,0.003,0,0.0076,0.8337
-932429809,Azul,4,ACTION_TAKEN,34,31,2,183,0.0291,RuleBased,0.0043,0,0.0054,0.0262
-932429809,Azul,4,ACTION_TAKEN,35,32,2,183,0.029,MCTS-Advanced,0.0045,1,0.0059,2.4126
-932429809,Azul,4,ACTION_TAKEN,36,33,2,183,0.0431,RuleBased,0.0058,0,0.0072,0.0331
-932429809,Azul,4,ACTION_TAKEN,37,34,2,183,0.0419,MCTS-Advanced,0.0052,1,0.0044,1.9266
-932429809,Azul,4,ACTION_TAKEN,38,35,2,183,0.0296,RuleBased,0.0033,0,0.0043,0.0207
-932429809,Azul,4,ACTION_TAKEN,39,36,2,183,0.0312,MCTS-Advanced,0.0036,1,0.0038,1.0344
-932429809,Azul,4,ACTION_TAKEN,40,37,2,183,0.0202,RuleBased,0.0019,0,0.0028,0.0209
-932429809,Azul,4,ACTION_TAKEN,41,38,2,183,0.0177,MCTS-Advanced,0.0014,1,0.003,0.8229
-932429809,Azul,4,ACTION_TAKEN,42,39,2,183,0.0203,RuleBased,0.0012,0,0.0021,0.008
-932429809,Azul,4,ACTION_TAKEN,43,40,2,183,0.0161,MCTS-Advanced,0.001,1,0.0024,0.8178
-932429809,Azul,5,ACTION_TAKEN,44,40,2,183,0.0169,RuleBased,9.0E-4,0,0.004,0.8178
-932429809,Azul,5,ACTION_TAKEN,45,41,2,183,0.0171,RuleBased,0.0021,0,0.0019,0.0105
-932429809,Azul,5,ACTION_TAKEN,46,42,2,183,0.0167,MCTS-Advanced,0.0024,1,0.0019,1.0759
-932429809,Azul,5,ACTION_TAKEN,47,43,2,183,0.0164,RuleBased,0.0022,0,0.0025,0.0102
-932429809,Azul,5,ACTION_TAKEN,48,44,2,183,0.0163,MCTS-Advanced,0.0017,1,0.0018,0.8252
-932429809,Azul,5,ACTION_TAKEN,49,45,2,183,0.0142,RuleBased,0.0015,0,0.0016,0.006
-932429809,Azul,5,ACTION_TAKEN,50,46,2,183,0.0136,MCTS-Advanced,0.0013,1,0.0019,0.9583
-932429809,Azul,5,ACTION_TAKEN,51,47,2,183,0.0131,RuleBased,0.001,0,0.0021,0.0057
-932429809,Azul,5,ACTION_TAKEN,52,48,2,183,0.0129,MCTS-Advanced,0.001,1,0.0019,1.3622
-932429809,Azul,5,ACTION_TAKEN,53,49,2,183,0.0126,RuleBased,9.0E-4,0,0.0017,0.0036
-932429809,Azul,5,ACTION_TAKEN,54,50,2,183,0.0125,MCTS-Advanced,9.0E-4,1,0.002,1.1038
-932429809,Azul,5,ACTION_TAKEN,55,50,2,183,0.0142,RuleBased,7.0E-4,0,0.003,1.1038
-7822877,Azul,1,ACTION_TAKEN,1,1,2,184,0.0142,RuleBased,0.0031,0,0.0028,0.0133
-7822877,Azul,1,ACTION_TAKEN,2,2,2,184,0.0154,MCTS-Advanced,0.0026,1,0.0022,3.2289
-7822877,Azul,1,ACTION_TAKEN,3,3,2,184,0.0159,RuleBased,0.0026,0,0.0018,0.0191
-7822877,Azul,1,ACTION_TAKEN,4,4,2,184,0.0146,MCTS-Advanced,0.002,1,0.0019,0.9639
-7822877,Azul,1,ACTION_TAKEN,5,5,2,184,0.0143,RuleBased,0.0017,0,0.0021,0.0135
-7822877,Azul,1,ACTION_TAKEN,6,6,2,184,0.0143,MCTS-Advanced,0.0018,1,0.0026,1.0721
-7822877,Azul,1,ACTION_TAKEN,7,7,2,184,0.0165,RuleBased,0.0018,0,0.0025,0.0142
-7822877,Azul,1,ACTION_TAKEN,8,8,2,184,0.0149,MCTS-Advanced,0.0015,1,0.0029,0.8297
-7822877,Azul,1,ACTION_TAKEN,9,9,2,184,0.0158,RuleBased,0.0016,0,0.0019,0.0126
-7822877,Azul,1,ACTION_TAKEN,10,10,2,184,0.0144,MCTS-Advanced,0.0012,1,0.0022,0.8056
-7822877,Azul,1,ACTION_TAKEN,11,11,2,184,0.0297,RuleBased,0.001,0,0.0025,0.0054
-7822877,Azul,2,ACTION_TAKEN,12,11,2,184,0.0167,MCTS-Advanced,8.0E-4,1,0.0289,1.1357
-7822877,Azul,2,ACTION_TAKEN,13,12,2,184,0.0198,MCTS-Advanced,0.0027,1,0.0022,1.2399
-7822877,Azul,2,ACTION_TAKEN,14,13,2,184,0.0168,RuleBased,0.0321,0,0.0021,0.0214
-7822877,Azul,2,ACTION_TAKEN,15,14,2,184,0.0166,MCTS-Advanced,0.0022,1,0.0022,1.0851
-7822877,Azul,2,ACTION_TAKEN,16,15,2,184,0.0438,RuleBased,0.0024,0,0.0026,0.017
-7822877,Azul,2,ACTION_TAKEN,17,16,2,184,0.0171,MCTS-Advanced,0.002,1,0.0019,0.9021
-7822877,Azul,2,ACTION_TAKEN,18,17,2,184,0.0165,RuleBased,0.0014,0,0.0032,0.0103
-7822877,Azul,2,ACTION_TAKEN,19,18,2,184,0.0183,MCTS-Advanced,0.0016,1,0.003,0.7878
-7822877,Azul,2,ACTION_TAKEN,20,19,2,184,0.0196,RuleBased,0.0012,0,0.008,0.0772
-7822877,Azul,2,ACTION_TAKEN,21,20,2,184,0.0354,MCTS-Advanced,0.0023,1,0.0041,1.2566
-7822877,Azul,3,ACTION_TAKEN,22,20,2,184,0.021,RuleBased,0.0018,0,0.0051,1.2566
-7822877,Azul,3,ACTION_TAKEN,23,21,2,184,0.0194,RuleBased,0.0024,0,0.0031,0.0598
-7822877,Azul,3,ACTION_TAKEN,24,22,2,184,0.0179,MCTS-Advanced,0.0028,1,0.0023,3.8534
-7822877,Azul,3,ACTION_TAKEN,25,23,2,184,0.0178,RuleBased,0.0031,0,0.0026,0.0311
-7822877,Azul,3,ACTION_TAKEN,26,24,2,184,0.0163,MCTS-Advanced,0.0025,1,0.0082,1.0116
-7822877,Azul,3,ACTION_TAKEN,27,25,2,184,0.0416,RuleBased,0.004,0,0.005,0.0214
-7822877,Azul,3,ACTION_TAKEN,28,26,2,184,0.0431,MCTS-Advanced,0.0036,1,0.0033,0.8127
-7822877,Azul,3,ACTION_TAKEN,29,27,2,184,0.0145,RuleBased,0.0012,0,0.0021,0.0112
-7822877,Azul,3,ACTION_TAKEN,30,28,2,184,0.0135,MCTS-Advanced,9.0E-4,1,0.0029,0.8213
-7822877,Azul,3,ACTION_TAKEN,31,29,2,184,0.0186,RuleBased,0.0012,0,0.0027,0.013
-7822877,Azul,4,ACTION_TAKEN,32,29,2,184,0.0161,MCTS-Advanced,0.001,1,0.0042,1.1929
-7822877,Azul,4,ACTION_TAKEN,33,30,2,184,0.0187,MCTS-Advanced,0.0027,1,0.0022,1.6554
-7822877,Azul,4,ACTION_TAKEN,34,31,2,184,0.0201,RuleBased,0.0027,0,0.0021,0.02
-7822877,Azul,4,ACTION_TAKEN,35,32,2,184,0.0172,MCTS-Advanced,0.0028,1,0.0021,1.4556
-7822877,Azul,4,ACTION_TAKEN,36,33,2,184,0.0161,RuleBased,0.002,0,0.0025,0.0135
-7822877,Azul,4,ACTION_TAKEN,37,34,2,184,0.0143,MCTS-Advanced,0.002,1,0.0021,0.7995
-7822877,Azul,4,ACTION_TAKEN,38,35,2,184,0.0145,RuleBased,0.0015,0,0.0017,0.0063
-7822877,Azul,4,ACTION_TAKEN,39,36,2,184,0.0134,MCTS-Advanced,0.0015,1,0.0019,0.7255
-7822877,Azul,4,ACTION_TAKEN,40,37,2,184,0.0134,RuleBased,0.001,0,0.0021,0.005
-7822877,Azul,4,ACTION_TAKEN,41,38,2,184,0.0133,MCTS-Advanced,0.001,1,0.0021,0.6626
-7822877,Azul,4,ACTION_TAKEN,42,39,2,184,0.0136,RuleBased,8.0E-4,0,0.0024,0.0042
-7822877,Azul,5,ACTION_TAKEN,43,39,2,184,0.013,MCTS-Advanced,7.0E-4,1,0.0034,0.8386
-7822877,Azul,5,ACTION_TAKEN,44,40,2,184,0.0155,MCTS-Advanced,0.0021,1,0.0021,1.6355
-7822877,Azul,5,ACTION_TAKEN,45,41,2,184,0.016,RuleBased,0.0026,0,0.002,0.0165
-7822877,Azul,5,ACTION_TAKEN,46,42,2,184,0.0142,MCTS-Advanced,0.0021,1,0.0019,1.0778
-7822877,Azul,5,ACTION_TAKEN,47,43,2,184,0.0173,RuleBased,0.0021,0,0.0019,0.0135
-7822877,Azul,5,ACTION_TAKEN,48,44,2,184,0.0209,MCTS-Advanced,0.0035,1,0.0138,2.4099
-7822877,Azul,5,ACTION_TAKEN,49,45,2,184,0.0499,RuleBased,0.0047,0,0.0036,0.0418
-7822877,Azul,5,ACTION_TAKEN,50,46,2,184,0.019,MCTS-Advanced,0.0022,1,0.0031,1.0961
-7822877,Azul,5,ACTION_TAKEN,51,47,2,184,0.0171,RuleBased,0.0018,0,0.0024,0.0163
-7822877,Azul,5,ACTION_TAKEN,52,48,2,184,0.0166,MCTS-Advanced,0.0014,1,0.0028,1.265
-7822877,Azul,5,ACTION_TAKEN,53,49,2,184,0.018,RuleBased,0.0031,0,0.0023,0.0136
-7822877,Azul,5,ACTION_TAKEN,54,50,2,184,0.0167,MCTS-Advanced,0.0013,1,0.0044,1.7354
-7822877,Azul,5,ACTION_TAKEN,55,51,2,184,0.0269,RuleBased,0.0023,0,0.0033,0.0142
-7822877,Azul,5,ACTION_TAKEN,56,52,2,184,0.0263,MCTS-Advanced,0.0017,1,0.005,2.5179
-7822877,Azul,5,ACTION_TAKEN,57,53,2,184,0.0278,RuleBased,0.0018,0,0.0042,0.0128
-7822877,Azul,5,ACTION_TAKEN,58,53,2,184,0.0256,MCTS-Advanced,0.0013,1,0.0064,0.0128
-346484495,Azul,1,ACTION_TAKEN,1,1,2,185,0.014,RuleBased,0.0052,0,0.0045,0.0224
-346484495,Azul,1,ACTION_TAKEN,2,2,2,185,0.0153,MCTS-Advanced,0.0032,1,0.0439,2.1194
-346484495,Azul,1,ACTION_TAKEN,3,3,2,185,0.1407,RuleBased,0.0177,0,0.0375,0.099
-346484495,Azul,1,ACTION_TAKEN,4,4,2,185,0.1396,MCTS-Advanced,0.0069,1,0.0049,2.8504
-346484495,Azul,1,ACTION_TAKEN,5,5,2,185,0.0278,RuleBased,0.0034,0,0.0027,0.0285
-346484495,Azul,1,ACTION_TAKEN,6,6,2,185,0.0211,MCTS-Advanced,0.0024,1,0.0028,1.2522
-346484495,Azul,1,ACTION_TAKEN,7,7,2,185,0.0166,RuleBased,0.0017,0,0.0026,0.0149
-346484495,Azul,1,ACTION_TAKEN,8,8,2,185,0.0141,MCTS-Advanced,0.0013,1,0.0022,0.7592
-346484495,Azul,1,ACTION_TAKEN,9,9,2,185,0.0171,RuleBased,0.0037,0,0.0022,0.0076
-346484495,Azul,1,ACTION_TAKEN,10,10,2,185,0.014,MCTS-Advanced,9.0E-4,1,0.002,0.6818
-346484495,Azul,2,ACTION_TAKEN,11,10,2,185,0.0135,RuleBased,9.0E-4,0,0.0033,0.6818
-346484495,Azul,2,ACTION_TAKEN,12,11,2,185,0.0139,RuleBased,0.0023,0,0.0018,0.0109
-346484495,Azul,2,ACTION_TAKEN,13,12,2,185,0.0143,MCTS-Advanced,0.0027,1,0.0023,1.2331
-346484495,Azul,2,ACTION_TAKEN,14,13,2,185,0.0257,RuleBased,0.004,0,0.0029,0.0355
-346484495,Azul,2,ACTION_TAKEN,15,14,2,185,0.018,MCTS-Advanced,0.0021,1,0.0026,1.1626
-346484495,Azul,2,ACTION_TAKEN,16,15,2,185,0.0166,RuleBased,0.0021,0,0.0021,0.0146
-346484495,Azul,2,ACTION_TAKEN,17,16,2,185,0.0172,MCTS-Advanced,0.0017,1,0.003,0.8091
-346484495,Azul,2,ACTION_TAKEN,18,17,2,185,0.0164,RuleBased,0.0012,0,0.0023,0.0137
-346484495,Azul,2,ACTION_TAKEN,19,18,2,185,0.0143,MCTS-Advanced,0.0017,1,0.002,0.6829
-346484495,Azul,2,ACTION_TAKEN,20,19,2,185,0.0162,RuleBased,9.0E-4,0,0.0025,0.004
-346484495,Azul,3,ACTION_TAKEN,21,19,2,185,0.0158,MCTS-Advanced,9.0E-4,1,0.0031,0.9143
-346484495,Azul,3,ACTION_TAKEN,22,20,2,185,0.0147,MCTS-Advanced,0.0021,1,0.0016,0.9075
-346484495,Azul,3,ACTION_TAKEN,23,21,2,185,0.0141,RuleBased,0.002,0,0.0016,0.0106
-346484495,Azul,3,ACTION_TAKEN,24,22,2,185,0.0141,MCTS-Advanced,0.002,1,0.0073,3.2438
-346484495,Azul,3,ACTION_TAKEN,25,23,2,185,0.0391,RuleBased,0.0037,0,0.0033,0.0264
-346484495,Azul,3,ACTION_TAKEN,26,24,2,185,0.0293,MCTS-Advanced,0.0032,1,0.0026,1.6044
-346484495,Azul,3,ACTION_TAKEN,27,25,2,185,0.0171,RuleBased,0.0017,0,0.0025,0.0133
-346484495,Azul,3,ACTION_TAKEN,28,26,2,185,0.016,MCTS-Advanced,0.0015,1,0.004,1.5962
-346484495,Azul,3,ACTION_TAKEN,29,27,2,185,0.026,RuleBased,0.0023,0,0.0031,0.0174
-346484495,Azul,3,ACTION_TAKEN,30,28,2,185,0.0235,MCTS-Advanced,0.0017,1,0.0047,1.0229
-346484495,Azul,3,ACTION_TAKEN,31,29,2,185,0.024,RuleBased,0.0018,0,0.0066,0.0143
-346484495,Azul,4,ACTION_TAKEN,32,29,2,185,0.0556,MCTS-Advanced,0.0046,1,0.0127,0.0143
-346484495,Azul,4,ACTION_TAKEN,33,30,2,185,0.0442,MCTS-Advanced,0.008,1,0.0038,2.5713
-346484495,Azul,4,ACTION_TAKEN,34,31,2,185,0.0287,RuleBased,0.0039,0,0.0048,0.0349
-346484495,Azul,4,ACTION_TAKEN,35,32,2,185,0.0282,MCTS-Advanced,0.0034,1,0.0098,2.2713
-346484495,Azul,4,ACTION_TAKEN,36,33,2,185,0.0292,RuleBased,0.0036,0,0.0032,0.0248
-346484495,Azul,4,ACTION_TAKEN,37,34,2,185,0.0287,MCTS-Advanced,0.0033,1,0.0022,1.1884
-346484495,Azul,4,ACTION_TAKEN,38,35,2,185,0.0151,RuleBased,0.0016,0,0.0019,0.0125
-346484495,Azul,4,ACTION_TAKEN,39,36,2,185,0.0146,MCTS-Advanced,0.0011,1,0.0026,0.602
-346484495,Azul,4,ACTION_TAKEN,40,37,2,185,0.0137,RuleBased,0.001,0,0.0023,0.0055
-346484495,Azul,4,ACTION_TAKEN,41,38,2,185,0.013,MCTS-Advanced,8.0E-4,1,0.0028,1.0556
-346484495,Azul,5,ACTION_TAKEN,42,38,2,185,0.0176,RuleBased,0.0016,0,0.0039,1.0556
-346484495,Azul,5,ACTION_TAKEN,43,39,2,185,0.0208,RuleBased,0.0022,0,0.0021,0.0177
-346484495,Azul,5,ACTION_TAKEN,44,40,2,185,0.0168,MCTS-Advanced,0.0026,1,0.0034,1.523
-346484495,Azul,5,ACTION_TAKEN,45,41,2,185,0.0185,RuleBased,0.002,0,0.0023,0.0192
-346484495,Azul,5,ACTION_TAKEN,46,42,2,185,0.0193,MCTS-Advanced,0.0024,1,0.0023,1.4902
-346484495,Azul,5,ACTION_TAKEN,47,43,2,185,0.0187,RuleBased,0.0019,0,0.0028,0.0154
-346484495,Azul,5,ACTION_TAKEN,48,44,2,185,0.0168,MCTS-Advanced,0.0016,1,0.0069,1.2909
-346484495,Azul,5,ACTION_TAKEN,49,45,2,185,0.0608,RuleBased,0.0052,0,0.0116,0.1204
-346484495,Azul,5,ACTION_TAKEN,50,46,2,185,0.0439,MCTS-Advanced,0.0036,1,0.0062,2.3749
-346484495,Azul,5,ACTION_TAKEN,51,47,2,185,0.0329,RuleBased,0.0022,0,0.0055,0.013
-346484495,Azul,5,ACTION_TAKEN,52,48,2,185,0.0333,MCTS-Advanced,0.0019,1,0.0077,2.7759
-346484495,Azul,5,ACTION_TAKEN,53,48,2,185,0.0356,RuleBased,0.002,0,0.0075,2.7759
652655727,Azul,1,ACTION_TAKEN,1,1,2,186,0.0137,RuleBased,0.0052,0,0.0054,0.0221
652655727,Azul,1,ACTION_TAKEN,2,2,2,186,0.0217,MCTS-Advanced,0.0087,1,0.0047,1.8703
652655727,Azul,1,ACTION_TAKEN,3,3,2,186,0.405,RuleBased,0.0115,0,0.0071,0.128
652655727,Azul,1,ACTION_TAKEN,4,4,2,186,0.0327,MCTS-Advanced,0.0054,1,0.0025,1.9338
652655727,Azul,1,ACTION_TAKEN,5,5,2,186,0.0155,RuleBased,0.0024,0,0.0018,0.0157
652655727,Azul,1,ACTION_TAKEN,6,6,2,186,0.0144,MCTS-Advanced,0.0022,1,0.002,0.9327
652655727,Azul,1,ACTION_TAKEN,7,7,2,186,0.0146,RuleBased,0.0015,0,0.0017,0.0091
652655727,Azul,1,ACTION_TAKEN,8,8,2,186,0.0142,MCTS-Advanced,0.0017,1,0.0021,0.7945
652655727,Azul,1,ACTION_TAKEN,9,9,2,186,0.0139,RuleBased,0.0015,0,0.0018,0.008
652655727,Azul,1,ACTION_TAKEN,10,10,2,186,0.0132,MCTS-Advanced,0.0011,1,0.0021,0.6764
652655727,Azul,1,ACTION_TAKEN,11,11,2,186,0.0131,RuleBased,9.0E-4,0,0.002,0.0057
652655727,Azul,1,ACTION_TAKEN,12,12,2,186,0.0129,MCTS-Advanced,8.0E-4,1,0.0022,0.6506
652655727,Azul,2,ACTION_TAKEN,13,12,2,186,0.013,RuleBased,6.0E-4,0,0.0032,0.0044
652655727,Azul,2,ACTION_TAKEN,14,13,2,186,0.0142,RuleBased,0.0024,0,0.0019,0.0089
652655727,Azul,2,ACTION_TAKEN,15,14,2,186,0.0172,MCTS-Advanced,0.0025,1,0.0048,1.8106
652655727,Azul,2,ACTION_TAKEN,16,15,2,186,0.0296,RuleBased,0.0035,0,0.0063,0.0406
652655727,Azul,2,ACTION_TAKEN,17,16,2,186,0.0436,MCTS-Advanced,0.0052,1,0.0047,2.2984
652655727,Azul,2,ACTION_TAKEN,18,17,2,186,0.0398,RuleBased,0.0038,0,0.0061,0.0243
652655727,Azul,2,ACTION_TAKEN,19,18,2,186,0.0372,MCTS-Advanced,0.0031,1,0.0041,1.6013
652655727,Azul,2,ACTION_TAKEN,20,19,2,186,0.0265,RuleBased,0.002,0,0.0047,0.0162
652655727,Azul,2,ACTION_TAKEN,21,20,2,186,0.0241,MCTS-Advanced,0.002,1,0.0052,2.3732
652655727,Azul,2,ACTION_TAKEN,22,21,2,186,0.0298,RuleBased,0.0024,0,0.0039,0.02
652655727,Azul,3,ACTION_TAKEN,23,21,2,186,0.0238,MCTS-Advanced,0.0013,1,0.0046,1.4832
652655727,Azul,3,ACTION_TAKEN,24,22,2,186,0.0172,MCTS-Advanced,0.0028,1,0.0024,1.3973
652655727,Azul,3,ACTION_TAKEN,25,23,2,186,0.0211,RuleBased,0.0032,0,0.0017,0.0288
652655727,Azul,3,ACTION_TAKEN,26,24,2,186,0.017,MCTS-Advanced,0.0027,1,0.005,1.3018
652655727,Azul,3,ACTION_TAKEN,27,25,2,186,0.0368,RuleBased,0.0044,0,0.0048,0.0295
652655727,Azul,3,ACTION_TAKEN,28,26,2,186,0.0193,MCTS-Advanced,0.0024,1,0.0038,1.1664
652655727,Azul,3,ACTION_TAKEN,29,27,2,186,0.0312,RuleBased,0.0022,0,0.0018,0.0133
652655727,Azul,3,ACTION_TAKEN,30,28,2,186,0.0164,MCTS-Advanced,0.0016,1,0.002,0.876
652655727,Azul,3,ACTION_TAKEN,31,29,2,186,0.0157,RuleBased,0.0015,0,0.0026,0.0631
652655727,Azul,3,ACTION_TAKEN,32,30,2,186,0.0171,MCTS-Advanced,0.0012,1,0.007,1.2872
652655727,Azul,3,ACTION_TAKEN,33,31,2,186,0.0234,RuleBased,0.0016,0,0.0031,0.0202
652655727,Azul,3,ACTION_TAKEN,34,32,2,186,0.018,MCTS-Advanced,0.0015,1,0.005,1.3927
652655727,Azul,4,ACTION_TAKEN,35,32,2,186,0.0309,RuleBased,0.002,0,0.0074,1.3927
652655727,Azul,4,ACTION_TAKEN,36,33,2,186,0.0302,RuleBased,0.0048,0,0.0042,0.0282
652655727,Azul,4,ACTION_TAKEN,37,34,2,186,0.0274,MCTS-Advanced,0.0045,1,0.0035,1.843
652655727,Azul,4,ACTION_TAKEN,38,35,2,186,0.0182,RuleBased,0.0029,0,0.0027,0.0212
652655727,Azul,4,ACTION_TAKEN,39,36,2,186,0.0185,MCTS-Advanced,0.0022,1,0.0053,2.6729
652655727,Azul,4,ACTION_TAKEN,40,37,2,186,0.0252,RuleBased,0.0052,0,0.0026,0.0236
652655727,Azul,4,ACTION_TAKEN,41,38,2,186,0.0196,MCTS-Advanced,0.0019,1,0.0019,0.9539
652655727,Azul,4,ACTION_TAKEN,42,39,2,186,0.0149,RuleBased,0.0017,0,0.0017,0.0106
652655727,Azul,4,ACTION_TAKEN,43,40,2,186,0.0139,MCTS-Advanced,0.0013,1,0.0036,0.8395
652655727,Azul,4,ACTION_TAKEN,44,41,2,186,0.0183,RuleBased,0.0019,0,0.0022,0.0107
652655727,Azul,4,ACTION_TAKEN,45,42,2,186,0.0162,MCTS-Advanced,0.0013,1,0.0021,0.7234
