GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,ComputationTimes(Copy (ms)),ComputationTimes(Agent),ComputationTimes(Actions Available Compute (ms)),ComputationTimes(Player),ComputationTimes(Next (ms)),ComputationTimes(Agent (ms))
1325939940,Azul,2,ACTION_TAKEN,17,16,2,63,0.0682,OSLA,0.0056,1,0.0125,0.2628
1325939940,Azul,2,ACTION_TAKEN,18,17,2,63,0.0365,RuleBased,0.0029,0,0.012,0.0297
1325939940,Azul,2,ACTION_TAKEN,19,18,2,63,0.0351,OSLA,0.0025,1,0.0111,0.0887
1325939940,Azul,3,ACTION_TAKEN,20,18,2,63,0.0333,RuleBased,0.0021,0,0.0224,0.032
1325939940,Azul,3,ACTION_TAKEN,21,19,2,63,0.0363,RuleBased,0.0067,0,0.0131,0.0225
1325939940,Azul,3,ACTION_TAKEN,22,20,2,63,0.0357,OSLA,0.0059,1,0.0125,3.4178
1325939940,Azul,3,ACTION_TAKEN,23,21,2,63,0.0253,RuleBased,0.0046,0,0.0067,0.0203
1325939940,Azul,3,ACTION_TAKEN,24,22,2,63,0.0214,OSLA,0.0033,1,0.0065,0.4972
1325939940,Azul,3,ACTION_TAKEN,25,23,2,63,0.0207,RuleBased,0.0029,0,0.0076,0.0137
1325939940,Azul,3,ACTION_TAKEN,26,24,2,63,0.0196,OSLA,0.0024,1,0.0075,0.3159
1325939940,Azul,3,ACTION_TAKEN,27,25,2,63,0.0372,RuleBased,0.0045,0,0.0088,0.0132
1325939940,Azul,3,ACTION_TAKEN,28,26,2,63,0.0226,OSLA,0.0018,1,0.0092,0.2102
1325939940,Azul,3,ACTION_TAKEN,29,27,2,63,0.0552,RuleBased,0.0058,0,0.0072,0.0097
1325939940,Azul,3,ACTION_TAKEN,30,28,2,63,0.0211,OSLA,0.0016,1,0.0074,0.0994
1325939940,Azul,4,ACTION_TAKEN,31,28,2,63,0.0252,RuleBased,0.0014,0,0.0152,0.0994
1325939940,Azul,4,ACTION_TAKEN,32,29,2,63,0.0265,RuleBased,0.0048,0,0.0083,0.0146
1325939940,Azul,4,ACTION_TAKEN,33,30,2,63,0.0253,OSLA,0.0041,1,0.0068,1.563
1325939940,Azul,4,ACTION_TAKEN,34,31,2,63,0.021,RuleBased,0.0049,0,0.0071,0.0216
1325939940,Azul,4,ACTION_TAKEN,35,32,2,63,0.021,OSLA,0.0033,1,0.0096,0.9982
1325939940,Azul,4,ACTION_TAKEN,36,33,2,63,0.035,RuleBased,0.0049,0,0.0126,0.0212
1325939940,Azul,4,ACTION_TAKEN,37,34,2,63,0.0343,OSLA,0.0037,1,0.0105,0.6027
1325939940,Azul,4,ACTION_TAKEN,38,35,2,63,0.0342,RuleBased,0.0033,0,0.0108,0.0132
1325939940,Azul,4,ACTION_TAKEN,39,36,2,63,0.0315,OSLA,0.0024,1,0.009,0.1555
1325939940,Azul,4,ACTION_TAKEN,40,37,2,63,0.0299,RuleBased,0.0027,0,0.0095,0.0072
1325939940,Azul,5,ACTION_TAKEN,41,37,2,63,0.0286,OSLA,0.0018,1,0.0173,0.0072
1325939940,Azul,5,ACTION_TAKEN,42,38,2,63,0.0306,OSLA,0.005,1,0.0107,1.6081
1325939940,Azul,5,ACTION_TAKEN,43,39,2,63,0.036,RuleBased,0.0073,0,0.0154,0.0316
1325939940,Azul,5,ACTION_TAKEN,44,40,2,63,0.036,OSLA,0.0051,1,0.0072,1.0466
1325939940,Azul,5,ACTION_TAKEN,45,41,2,63,0.024,RuleBased,0.0036,0,0.007,0.0176
1325939940,Azul,5,ACTION_TAKEN,46,42,2,63,0.0217,OSLA,0.0029,1,0.0084,0.4104
1325939940,Azul,5,ACTION_TAKEN,47,43,2,63,0.0221,RuleBased,0.0024,0,0.01,0.0112
1325939940,Azul,5,ACTION_TAKEN,48,44,2,63,0.0202,OSLA,0.002,1,0.0073,0.1806
1325939940,Azul,5,ACTION_TAKEN,49,45,2,63,0.0258,RuleBased,0.0034,0,0.0151,0.0102
1325939940,Azul,5,ACTION_TAKEN,50,46,2,63,0.0238,OSLA,0.002,1,0.0069,0.063
1325939940,Azul,5,ACTION_TAKEN,51,46,2,63,0.0226,RuleBased,0.0014,0,0.0191,0.063
-248792245,Azul,1,ACTION_TAKEN,1,1,2,64,0.0185,RuleBased,0.005,0,0.0087,0.0204
-248792245,Azul,1,ACTION_TAKEN,2,2,2,64,0.0205,OSLA,0.0037,1,0.01,4.2975
-248792245,Azul,1,ACTION_TAKEN,3,3,2,64,0.0433,RuleBased,0.0047,0,0.0092,0.0279
-248792245,Azul,1,ACTION_TAKEN,4,4,2,64,0.0311,OSLA,0.0049,1,0.0066,1.2213
-248792245,Azul,1,ACTION_TAKEN,5,5,2,64,0.0207,RuleBased,0.0031,0,0.0076,0.0168
-248792245,Azul,1,ACTION_TAKEN,6,6,2,64,0.0249,OSLA,0.0044,1,0.0075,0.4646
-248792245,Azul,1,ACTION_TAKEN,7,7,2,64,0.0196,RuleBased,0.0021,0,0.0065,0.0106
-248792245,Azul,1,ACTION_TAKEN,8,8,2,64,0.0195,OSLA,0.0017,1,0.0059,0.1431
-248792245,Azul,2,ACTION_TAKEN,9,8,2,64,0.0189,RuleBased,0.0015,0,0.0114,0.0049
-248792245,Azul,2,ACTION_TAKEN,10,9,2,64,0.0383,RuleBased,0.0052,0,0.0163,0.0229
-248792245,Azul,2,ACTION_TAKEN,11,10,2,64,0.0415,OSLA,0.0067,1,0.0197,1.182
-248792245,Azul,2,ACTION_TAKEN,12,11,2,64,0.0277,RuleBased,0.0044,0,0.0086,0.0224
-248792245,Azul,2,ACTION_TAKEN,13,12,2,64,0.0235,OSLA,0.0032,1,0.0161,1.018
-248792245,Azul,2,ACTION_TAKEN,14,13,2,64,0.0748,RuleBased,0.0062,0,0.0147,0.0445
-248792245,Azul,2,ACTION_TAKEN,15,14,2,64,0.0501,OSLA,0.0048,1,0.0097,0.9855
-248792245,Azul,2,ACTION_TAKEN,16,15,2,64,0.0478,RuleBased,0.0054,0,0.0115,0.0206
-248792245,Azul,2,ACTION_TAKEN,17,16,2,64,0.0372,OSLA,0.0032,1,0.0211,1.704
-248792245,Azul,2,ACTION_TAKEN,18,17,2,64,0.0754,RuleBased,0.0061,0,0.0225,0.022
-248792245,Azul,2,ACTION_TAKEN,19,18,2,64,0.0492,OSLA,0.0034,1,0.0096,0.1734
-248792245,Azul,3,ACTION_TAKEN,20,18,2,64,0.039,RuleBased,0.0025,0,0.0206,0.1734
-248792245,Azul,3,ACTION_TAKEN,21,19,2,64,0.0645,RuleBased,0.0186,0,0.0138,0.0301
-248792245,Azul,3,ACTION_TAKEN,22,20,2,64,0.0637,OSLA,0.0073,1,0.0159,1.4369
-248792245,Azul,3,ACTION_TAKEN,23,21,2,64,0.0416,RuleBased,0.0057,0,0.0107,0.0334
-248792245,Azul,3,ACTION_TAKEN,24,22,2,64,0.0398,OSLA,0.0044,1,0.0118,0.5894
-248792245,Azul,3,ACTION_TAKEN,25,23,2,64,0.0406,RuleBased,0.0049,0,0.0112,0.0312
-248792245,Azul,3,ACTION_TAKEN,26,24,2,64,0.3918,OSLA,0.0076,1,0.0248,0.3526
-248792245,Azul,3,ACTION_TAKEN,27,25,2,64,0.0628,RuleBased,0.005,0,0.0934,0.0333
-248792245,Azul,3,ACTION_TAKEN,28,26,2,64,0.296,OSLA,0.0084,1,0.0229,0.2525
-248792245,Azul,4,ACTION_TAKEN,29,26,2,64,0.1591,RuleBased,0.0051,0,0.0429,0.2525
-248792245,Azul,4,ACTION_TAKEN,30,27,2,64,0.0902,RuleBased,0.0096,0,0.0188,0.0833
-248792245,Azul,4,ACTION_TAKEN,31,28,2,64,0.0674,OSLA,0.0079,1,0.0092,1.7957
-248792245,Azul,4,ACTION_TAKEN,32,29,2,64,0.0362,RuleBased,0.0062,0,0.0104,0.0256
-248792245,Azul,4,ACTION_TAKEN,33,30,2,64,0.0318,OSLA,0.0052,1,0.0311,1.3846
-248792245,Azul,4,ACTION_TAKEN,34,31,2,64,0.1549,RuleBased,0.0137,0,0.0188,0.048
-248792245,Azul,4,ACTION_TAKEN,35,32,2,64,0.0709,OSLA,0.0059,1,0.0105,0.7258
-248792245,Azul,4,ACTION_TAKEN,36,33,2,64,0.0353,RuleBased,0.0035,0,0.0094,0.0168
-248792245,Azul,4,ACTION_TAKEN,37,34,2,64,0.0298,OSLA,0.003,1,0.0074,0.142
-248792245,Azul,4,ACTION_TAKEN,38,35,2,64,0.0497,RuleBased,0.0023,0,0.0086,0.0083
-248792245,Azul,5,ACTION_TAKEN,39,35,2,64,0.0291,OSLA,0.0019,1,0.0113,0.081
-248792245,Azul,5,ACTION_TAKEN,40,36,2,64,0.0312,OSLA,0.0052,1,0.0108,1.2607
-248792245,Azul,5,ACTION_TAKEN,41,37,2,64,0.0698,RuleBased,0.0061,0,0.0134,0.125
-248792245,Azul,5,ACTION_TAKEN,42,38,2,64,0.0501,OSLA,0.0059,1,0.0171,1.8617
-248792245,Azul,5,ACTION_TAKEN,43,39,2,64,0.0426,RuleBased,0.0061,0,0.0456,0.0227
-248792245,Azul,5,ACTION_TAKEN,44,40,2,64,0.043,OSLA,0.0052,1,0.0145,0.5737
-248792245,Azul,5,ACTION_TAKEN,45,41,2,64,0.0516,RuleBased,0.0046,0,0.0224,0.0203
-248792245,Azul,5,ACTION_TAKEN,46,42,2,64,0.0525,OSLA,0.0041,1,0.0129,0.348
-248792245,Azul,5,ACTION_TAKEN,47,43,2,64,0.0482,RuleBased,0.0036,0,0.0137,0.026
-248792245,Azul,5,ACTION_TAKEN,48,43,2,64,0.047,OSLA,0.0025,1,0.0204,0.167
1190043011,Azul,1,ACTION_TAKEN,1,1,2,65,0.0436,RuleBased,0.0091,0,0.0152,0.039
1190043011,Azul,1,ACTION_TAKEN,2,2,2,65,0.0449,OSLA,0.0059,1,0.0122,3.0893
1190043011,Azul,1,ACTION_TAKEN,3,3,2,65,0.0614,RuleBased,0.0056,0,0.0128,0.0264
1190043011,Azul,1,ACTION_TAKEN,4,4,2,65,0.0368,OSLA,0.0041,1,0.0052,1.2649
1190043011,Azul,1,ACTION_TAKEN,5,5,2,65,0.0213,RuleBased,0.0031,0,0.0049,0.0175
1190043011,Azul,1,ACTION_TAKEN,6,6,2,65,0.0206,OSLA,0.0021,1,0.0066,0.4998
1190043011,Azul,1,ACTION_TAKEN,7,7,2,65,0.023,RuleBased,0.0023,0,0.0063,0.0144
1190043011,Azul,1,ACTION_TAKEN,8,8,2,65,0.0198,OSLA,0.0019,1,0.0048,0.1687
1190043011,Azul,2,ACTION_TAKEN,9,8,2,65,0.0185,RuleBased,0.0018,0,0.01,0.0061
1190043011,Azul,2,ACTION_TAKEN,10,9,2,65,0.0201,RuleBased,0.0044,0,0.0056,0.0107
1190043011,Azul,2,ACTION_TAKEN,11,10,2,65,0.0202,OSLA,0.0039,1,0.0118,1.5679
1190043011,Azul,2,ACTION_TAKEN,12,11,2,65,0.0362,RuleBased,0.0058,0,0.0089,0.0283
1190043011,Azul,2,ACTION_TAKEN,13,12,2,65,0.0477,OSLA,0.0066,1,0.0123,0.8057
1190043011,Azul,2,ACTION_TAKEN,14,13,2,65,0.0487,RuleBased,0.0071,0,0.0143,0.0328
1190043011,Azul,2,ACTION_TAKEN,15,14,2,65,0.0375,OSLA,0.0032,1,0.0059,0.5989
1190043011,Azul,2,ACTION_TAKEN,16,15,2,65,0.0227,RuleBased,0.0025,0,0.0092,0.015
1190043011,Azul,2,ACTION_TAKEN,17,16,2,65,0.0353,OSLA,0.0035,1,0.1917,0.4652
1190043011,Azul,2,ACTION_TAKEN,18,17,2,65,0.6727,RuleBased,0.0087,0,0.1179,0.0283
1190043011,Azul,2,ACTION_TAKEN,19,18,2,65,0.0719,OSLA,0.0037,1,0.0211,0.1332
1190043011,Azul,3,ACTION_TAKEN,20,18,2,65,0.0315,RuleBased,0.0015,0,0.0177,0.1332
1190043011,Azul,3,ACTION_TAKEN,21,19,2,65,0.0274,RuleBased,0.0105,0,0.01,0.0234
1190043011,Azul,3,ACTION_TAKEN,22,20,2,65,0.03,OSLA,0.0109,1,0.007,1.5739
1190043011,Azul,3,ACTION_TAKEN,23,21,2,65,0.0258,RuleBased,0.005,0,0.0086,0.0278
1190043011,Azul,3,ACTION_TAKEN,24,22,2,65,0.0263,OSLA,0.0033,1,0.0081,0.9685
1190043011,Azul,3,ACTION_TAKEN,25,23,2,65,0.0255,RuleBased,0.0041,0,0.0061,0.0244
1190043011,Azul,3,ACTION_TAKEN,26,24,2,65,0.03,OSLA,0.0057,1,0.0102,0.7515
1190043011,Azul,3,ACTION_TAKEN,27,25,2,65,0.0353,RuleBased,0.0046,0,0.0095,0.0281
1190043011,Azul,3,ACTION_TAKEN,28,26,2,65,0.0341,OSLA,0.0041,1,0.0129,0.5711
1190043011,Azul,3,ACTION_TAKEN,29,27,2,65,0.0375,RuleBased,0.0034,0,0.0154,0.0216
1190043011,Azul,3,ACTION_TAKEN,30,28,2,65,0.0363,OSLA,0.0031,1,0.01,0.2339
1190043011,Azul,3,ACTION_TAKEN,31,29,2,65,0.038,RuleBased,0.0026,0,0.011,0.0122
1190043011,Azul,3,ACTION_TAKEN,32,30,2,65,0.0338,OSLA,0.0027,1,0.0098,0.1159
1190043011,Azul,4,ACTION_TAKEN,33,30,2,65,0.0315,RuleBased,0.0024,0,0.0167,0.1159
1190043011,Azul,4,ACTION_TAKEN,34,31,2,65,0.0313,RuleBased,0.0058,0,0.0089,0.0177
1190043011,Azul,4,ACTION_TAKEN,35,32,2,65,0.0311,OSLA,0.0057,1,0.0113,2.1138
1190043011,Azul,4,ACTION_TAKEN,36,33,2,65,0.0366,RuleBased,0.0054,0,0.0116,0.0342
1190043011,Azul,4,ACTION_TAKEN,37,34,2,65,0.0323,OSLA,0.0045,1,0.0149,1.9504
1190043011,Azul,4,ACTION_TAKEN,38,35,2,65,0.0561,RuleBased,0.0061,0,0.0208,0.0262
1190043011,Azul,4,ACTION_TAKEN,39,36,2,65,0.0649,OSLA,0.0062,1,0.013,1.05
1190043011,Azul,4,ACTION_TAKEN,40,37,2,65,0.0404,RuleBased,0.0047,0,0.0166,0.0191
1190043011,Azul,4,ACTION_TAKEN,41,38,2,65,0.0403,OSLA,0.0045,1,0.0121,0.6916
1190043011,Azul,4,ACTION_TAKEN,42,39,2,65,0.0509,RuleBased,0.0039,0,0.0126,0.0174
1190043011,Azul,4,ACTION_TAKEN,43,40,2,65,0.0449,OSLA,0.003,1,0.0112,0.1586
1190043011,Azul,5,ACTION_TAKEN,44,40,2,65,0.1758,RuleBased,0.0039,0,0.0407,0.1586
1190043011,Azul,5,ACTION_TAKEN,45,41,2,65,0.1916,RuleBased,0.013,0,0.0148,0.0277
1190043011,Azul,5,ACTION_TAKEN,46,42,2,65,0.0681,OSLA,0.0066,1,0.0093,2.7672
1190043011,Azul,5,ACTION_TAKEN,47,43,2,65,0.0428,RuleBased,0.0068,0,0.0109,0.0258
1190043011,Azul,5,ACTION_TAKEN,48,44,2,65,0.0449,OSLA,0.0042,1,0.0083,5.6504
1190043011,Azul,5,ACTION_TAKEN,49,45,2,65,0.0288,RuleBased,0.0043,0,0.0113,0.0193
1190043011,Azul,5,ACTION_TAKEN,50,46,2,65,0.0399,OSLA,0.0041,1,0.0054,0.2681
1190043011,Azul,5,ACTION_TAKEN,51,47,2,65,0.0228,RuleBased,0.0023,0,0.006,0.0109
1190043011,Azul,5,ACTION_TAKEN,52,48,2,65,0.0234,OSLA,0.0021,1,0.0057,0.1334
1190043011,Azul,5,ACTION_TAKEN,53,49,2,65,0.0217,RuleBased,0.0017,0,0.0057,0.0058
1190043011,Azul,5,ACTION_TAKEN,54,49,2,65,0.0213,OSLA,0.0014,1,0.0116,0.0729
-1255373459,Azul,1,ACTION_TAKEN,1,1,2,66,0.0178,RuleBased,0.0051,0,0.007,0.0187
-1255373459,Azul,1,ACTION_TAKEN,2,2,2,66,0.0206,OSLA,0.0038,1,0.006,2.479
-1255373459,Azul,1,ACTION_TAKEN,3,3,2,66,0.0238,RuleBased,0.0044,0,0.0054,0.0286
-1255373459,Azul,1,ACTION_TAKEN,4,4,2,66,0.0229,OSLA,0.0033,1,0.0129,3.8353
-1255373459,Azul,1,ACTION_TAKEN,5,5,2,66,0.0426,RuleBased,0.0053,0,0.0125,0.033
-1255373459,Azul,1,ACTION_TAKEN,6,6,2,66,0.036,OSLA,0.004,1,0.0064,1.1086
-1255373459,Azul,1,ACTION_TAKEN,7,7,2,66,0.0202,RuleBased,0.0031,0,0.0052,0.0166
-1255373459,Azul,1,ACTION_TAKEN,8,8,2,66,0.0187,OSLA,0.0029,1,0.0052,0.4044
-1255373459,Azul,1,ACTION_TAKEN,9,9,2,66,0.0191,RuleBased,0.0022,0,0.0051,0.0093
-1255373459,Azul,1,ACTION_TAKEN,10,10,2,66,0.0184,OSLA,0.0017,1,0.009,0.3168
-1255373459,Azul,1,ACTION_TAKEN,11,11,2,66,0.0357,RuleBased,0.0025,0,0.013,0.0146
-1255373459,Azul,2,ACTION_TAKEN,12,11,2,66,0.036,OSLA,0.0023,1,0.0129,0.0958
-1255373459,Azul,2,ACTION_TAKEN,13,12,2,66,0.0364,OSLA,0.0061,1,0.0087,2.3412
-1255373459,Azul,2,ACTION_TAKEN,14,13,2,66,0.0383,RuleBased,0.0072,0,0.015,0.0332
-1255373459,Azul,2,ACTION_TAKEN,15,14,2,66,0.0358,OSLA,0.0042,1,0.0064,0.886
-1255373459,Azul,2,ACTION_TAKEN,16,15,2,66,0.0199,RuleBased,0.0035,0,0.0054,0.0214
-1255373459,Azul,2,ACTION_TAKEN,17,16,2,66,0.0193,OSLA,0.0026,1,0.008,0.3359
-1255373459,Azul,2,ACTION_TAKEN,18,17,2,66,0.0332,RuleBased,0.0071,0,0.0113,0.021
-1255373459,Azul,2,ACTION_TAKEN,19,18,2,66,0.0386,OSLA,0.004,1,0.0057,0.2955
-1255373459,Azul,2,ACTION_TAKEN,20,19,2,66,0.0205,RuleBased,0.0019,0,0.0062,0.0109
-1255373459,Azul,2,ACTION_TAKEN,21,20,2,66,0.0194,OSLA,0.0015,1,0.0049,0.0437
-1255373459,Azul,3,ACTION_TAKEN,22,20,2,66,0.0181,RuleBased,0.0013,0,0.0108,0.0047
-1255373459,Azul,3,ACTION_TAKEN,23,21,2,66,0.0189,RuleBased,0.0039,0,0.0057,0.0103
-1255373459,Azul,3,ACTION_TAKEN,24,22,2,66,0.0315,OSLA,0.0037,1,0.0071,0.6226
-1255373459,Azul,3,ACTION_TAKEN,25,23,2,66,0.0232,RuleBased,0.0035,0,0.0072,0.0222
-1255373459,Azul,3,ACTION_TAKEN,26,24,2,66,0.0254,OSLA,0.0025,1,0.0261,0.9506
-1255373459,Azul,3,ACTION_TAKEN,27,25,2,66,0.1019,RuleBased,0.0124,0,0.023,0.0497
-1255373459,Azul,3,ACTION_TAKEN,28,26,2,66,0.0745,OSLA,0.0058,1,0.0472,0.2688
-1255373459,Azul,3,ACTION_TAKEN,29,27,2,66,0.1573,RuleBased,0.0092,0,0.0268,0.2622
-1255373459,Azul,3,ACTION_TAKEN,30,28,2,66,0.0715,OSLA,0.0039,1,0.013,0.1232
-1255373459,Azul,4,ACTION_TAKEN,31,28,2,66,0.0435,RuleBased,0.0032,0,0.0211,0.0193
-1255373459,Azul,4,ACTION_TAKEN,32,29,2,66,0.049,RuleBased,0.0076,0,0.0113,0.0203
-1255373459,Azul,4,ACTION_TAKEN,33,30,2,66,0.045,OSLA,0.006,1,0.0099,2.4943
-1255373459,Azul,4,ACTION_TAKEN,34,31,2,66,0.0269,RuleBased,0.0043,0,0.0097,0.0274
-1255373459,Azul,4,ACTION_TAKEN,35,32,2,66,0.0768,OSLA,0.005,1,0.0084,0.7736
-1255373459,Azul,4,ACTION_TAKEN,36,33,2,66,0.0263,RuleBased,0.0032,0,0.0071,0.0162
-1255373459,Azul,4,ACTION_TAKEN,37,34,2,66,0.0195,OSLA,0.0021,1,0.0046,0.1978
-1255373459,Azul,4,ACTION_TAKEN,38,35,2,66,0.0182,RuleBased,0.0018,0,0.0057,0.007
-1255373459,Azul,4,ACTION_TAKEN,39,36,2,66,0.0179,OSLA,0.0015,1,0.006,0.102
-1255373459,Azul,5,ACTION_TAKEN,40,36,2,66,0.018,RuleBased,0.0014,0,0.011,0.0048
-1255373459,Azul,5,ACTION_TAKEN,41,37,2,66,0.0193,RuleBased,0.0035,0,0.0048,0.0087
-1255373459,Azul,5,ACTION_TAKEN,42,38,2,66,0.0188,OSLA,0.0035,1,0.0055,0.9336
-1255373459,Azul,5,ACTION_TAKEN,43,39,2,66,0.0225,RuleBased,0.0039,0,0.0051,0.0191
-1255373459,Azul,5,ACTION_TAKEN,44,40,2,66,0.0196,OSLA,0.0029,1,0.0045,0.3702
-1255373459,Azul,5,ACTION_TAKEN,45,41,2,66,0.0197,RuleBased,0.0026,0,0.0058,0.0098
-1255373459,Azul,5,ACTION_TAKEN,46,42,2,66,0.0186,OSLA,0.0023,1,0.005,0.1938
-1255373459,Azul,5,ACTION_TAKEN,47,43,2,66,0.0182,RuleBased,0.0019,0,0.0051,0.0066
-1255373459,Azul,5,ACTION_TAKEN,48,44,2,66,0.0181,OSLA,0.0016,1,0.0046,0.0913
-1255373459,Azul,5,ACTION_TAKEN,49,45,2,66,0.0178,RuleBased,0.0024,0,0.0065,0.0058
-1255373459,Azul,5,ACTION_TAKEN,50,46,2,66,0.019,OSLA,0.0015,1,0.0049,0.0426
-1255373459,Azul,5,ACTION_TAKEN,51,46,2,66,0.0172,RuleBased,0.0013,0,0.0175,0.0048
-1436456258,Azul,1,ACTION_TAKEN,1,1,2,67,0.0197,RuleBased,0.0044,0,0.0064,0.0171
-1436456258,Azul,1,ACTION_TAKEN,2,2,2,67,0.0207,OSLA,0.0038,1,0.0096,2.0014
-1436456258,Azul,1,ACTION_TAKEN,3,3,2,67,0.0406,RuleBased,0.005,0,0.0069,0.0369
-1436456258,Azul,1,ACTION_TAKEN,4,4,2,67,0.0241,OSLA,0.0034,1,0.0062,1.3741
-1436456258,Azul,1,ACTION_TAKEN,5,5,2,67,0.0194,RuleBased,0.0032,0,0.0079,0.0171
-1436456258,Azul,1,ACTION_TAKEN,6,6,2,67,0.02,OSLA,0.0027,1,0.0046,0.6273
-1436456258,Azul,1,ACTION_TAKEN,7,7,2,67,0.019,RuleBased,0.002,0,0.0055,0.0109
-1436456258,Azul,1,ACTION_TAKEN,8,8,2,67,0.018,OSLA,0.0017,1,0.0046,0.2012
-1436456258,Azul,1,ACTION_TAKEN,9,9,2,67,0.0175,RuleBased,0.0015,0,0.0049,0.0057
-1436456258,Azul,2,ACTION_TAKEN,10,9,2,67,0.0202,OSLA,0.0013,1,0.0168,0.1961
-1436456258,Azul,2,ACTION_TAKEN,11,10,2,67,0.0412,OSLA,0.0089,1,0.008,2.842
-1436456258,Azul,2,ACTION_TAKEN,12,11,2,67,0.0251,RuleBased,0.0049,0,0.0089,0.0269
-1436456258,Azul,2,ACTION_TAKEN,13,12,2,67,0.0232,OSLA,0.0039,1,0.0153,2.1364
-1436456258,Azul,2,ACTION_TAKEN,14,13,2,67,0.0608,RuleBased,0.0106,0,0.0126,0.0463
-1436456258,Azul,2,ACTION_TAKEN,15,14,2,67,0.0568,OSLA,0.0075,1,0.0115,1.5052
-1436456258,Azul,2,ACTION_TAKEN,16,15,2,67,0.0377,RuleBased,0.0051,0,0.0087,0.0225
-1436456258,Azul,2,ACTION_TAKEN,17,16,2,67,0.0338,OSLA,0.004,1,0.0181,0.7019
-1436456258,Azul,2,ACTION_TAKEN,18,17,2,67,0.0422,RuleBased,0.0045,0,0.0113,0.028
-1436456258,Azul,2,ACTION_TAKEN,19,18,2,67,0.0341,OSLA,0.0033,1,0.0078,0.1751
-1436456258,Azul,2,ACTION_TAKEN,20,19,2,67,0.0296,RuleBased,0.0024,0,0.0086,0.016
-1436456258,Azul,3,ACTION_TAKEN,21,19,2,67,0.0304,OSLA,0.0018,1,0.0186,0.016
-1436456258,Azul,3,ACTION_TAKEN,22,20,2,67,0.0318,OSLA,0.0065,1,0.0088,1.9698
-1436456258,Azul,3,ACTION_TAKEN,23,21,2,67,0.0459,RuleBased,0.0081,0,0.0117,0.0353
-1436456258,Azul,3,ACTION_TAKEN,24,22,2,67,0.041,OSLA,0.0045,1,0.006,1.0894
-1436456258,Azul,3,ACTION_TAKEN,25,23,2,67,0.0229,RuleBased,0.004,0,0.0049,0.0218
-1436456258,Azul,3,ACTION_TAKEN,26,24,2,67,0.0315,OSLA,0.003,1,0.005,0.4756
-1436456258,Azul,3,ACTION_TAKEN,27,25,2,67,0.0199,RuleBased,0.0023,0,0.0081,0.0109
-1436456258,Azul,3,ACTION_TAKEN,28,26,2,67,0.0193,OSLA,0.0019,1,0.0049,0.1472
-1436456258,Azul,3,ACTION_TAKEN,29,27,2,67,0.0178,RuleBased,0.0018,0,0.0052,0.0061
-1436456258,Azul,4,ACTION_TAKEN,30,27,2,67,0.0176,OSLA,0.0014,1,0.0104,0.0061
-1436456258,Azul,4,ACTION_TAKEN,31,28,2,67,0.019,OSLA,0.0036,1,0.0092,0.8431
-1436456258,Azul,4,ACTION_TAKEN,32,29,2,67,0.0277,RuleBased,0.0052,0,0.0121,0.0267
-1436456258,Azul,4,ACTION_TAKEN,33,30,2,67,0.0273,OSLA,0.0033,1,0.0054,3.6801
-1436456258,Azul,4,ACTION_TAKEN,34,31,2,67,0.0213,RuleBased,0.0042,0,0.0047,0.0177
-1436456258,Azul,4,ACTION_TAKEN,35,32,2,67,0.0189,OSLA,0.0028,1,0.0081,0.5272
-1436456258,Azul,4,ACTION_TAKEN,36,33,2,67,0.037,RuleBased,0.0036,0,0.0078,0.014
-1436456258,Azul,4,ACTION_TAKEN,37,34,2,67,0.0235,OSLA,0.0026,1,0.0047,0.2001
-1436456258,Azul,4,ACTION_TAKEN,38,35,2,67,0.0215,RuleBased,0.002,0,0.0063,0.0092
-1436456258,Azul,4,ACTION_TAKEN,39,36,2,67,0.0216,OSLA,0.0015,1,0.0104,0.063
-1436456258,Azul,5,ACTION_TAKEN,40,36,2,67,0.0211,RuleBased,0.0016,0,0.0129,0.0055
-1436456258,Azul,5,ACTION_TAKEN,41,37,2,67,0.0202,RuleBased,0.0035,0,0.0074,0.0087
-1436456258,Azul,5,ACTION_TAKEN,42,38,2,67,0.0786,OSLA,0.0081,1,0.0073,2.5545
-1436456258,Azul,5,ACTION_TAKEN,43,39,2,67,0.022,RuleBased,0.004,0,0.0049,0.0181
-1436456258,Azul,5,ACTION_TAKEN,44,40,2,67,0.0202,OSLA,0.0032,1,0.006,0.5451
-1436456258,Azul,5,ACTION_TAKEN,45,41,2,67,0.0237,RuleBased,0.0029,0,0.0139,0.0161
-1436456258,Azul,5,ACTION_TAKEN,46,42,2,67,0.0226,OSLA,0.0045,1,0.0089,0.3945
-1436456258,Azul,5,ACTION_TAKEN,47,43,2,67,0.0364,RuleBased,0.0032,0,0.0106,0.0177
-1436456258,Azul,5,ACTION_TAKEN,48,44,2,67,0.033,OSLA,0.0027,1,0.009,0.2263
-1436456258,Azul,5,ACTION_TAKEN,49,45,2,67,0.0244,RuleBased,0.0075,0,0.0058,0.0089
-1436456258,Azul,5,ACTION_TAKEN,50,45,2,67,0.0191,OSLA,0.0013,1,0.0082,0.0961
392236186,Azul,1,ACTION_TAKEN,1,1,2,68,0.0223,RuleBased,0.0049,0,0.0077,0.0173
392236186,Azul,1,ACTION_TAKEN,2,2,2,68,0.0229,OSLA,0.0033,1,0.0052,1.7677
392236186,Azul,1,ACTION_TAKEN,3,3,2,68,0.0224,RuleBased,0.0035,0,0.0066,0.0212
