Measure,Count,sum,Mean,Min,Max,Range,Variance,Std. Dev
games.azul.actions.TakeTilesAction@6107a873,100.0,8.0,0.08,0.0,1.0,1.0,0.07434343434343432,0.2726599243442907
games.azul.actions.TakeTilesAction@2add8dc9,100.0,8.0,0.08,0.0,1.0,1.0,0.07434343434343432,0.2726599243442907
games.azul.actions.TakeTilesAction@36082dad,100.0,8.0,0.07999999999999999,0.0,1.0,1.0,0.07434343434343432,0.2726599243442907
games.azul.actions.TakeTilesAction@64523828,100.0,8.0,0.07999999999999999,0.0,1.0,1.0,0.07434343434343435,0.27265992434429076
games.azul.actions.TakeTilesAction@2821db3d,100.0,8.0,0.07999999999999999,0.0,1.0,1.0,0.07434343434343435,0.27265992434429076
games.azul.actions.TakeTilesAction@2add7e68,100.0,8.0,0.07999999999999999,0.0,1.0,1.0,0.07434343434343432,0.2726599243442907
games.azul.actions.TakeTilesAction@2821671c,100.0,8.0,0.07999999999999999,0.0,1.0,1.0,0.07434343434343431,0.27265992434429065
games.azul.actions.TakeTilesAction@2821df5b,100.0,8.0,0.07999999999999999,0.0,1.0,1.0,0.07434343434343432,0.2726599243442907
games.azul.actions.TakeTilesAction@61074e1d,100.0,8.0,0.07999999999999999,0.0,1.0,1.0,0.07434343434343431,0.27265992434429065
games.azul.actions.TakeTilesAction@6451b8e3,100.0,8.0,0.07999999999999999,0.0,1.0,1.0,0.07434343434343432,0.2726599243442907
games.azul.actions.TakeTilesAction@61074e3c,100.0,8.0,0.07999999999999999,0.0,1.0,1.0,0.07434343434343434,0.2726599243442907
games.azul.actions.TakeTilesAction@6107b6fb,100.0,8.0,0.07999999999999999,0.0,1.0,1.0,0.07434343434343435,0.27265992434429076
games.azul.actions.TakeTilesAction@6451b123,100.0,8.0,0.07999999999999999,0.0,1.0,1.0,0.07434343434343435,0.27265992434429076
games.azul.actions.TakeTilesAction@2ade01ea,100.0,8.0,0.07999999999999999,0.0,1.0,1.0,0.07434343434343435,0.27265992434429076
games.azul.actions.TakeTilesAction@36079ba3,100.0,8.0,0.07999999999999999,0.0,1.0,1.0,0.07434343434343432,0.2726599243442907
games.azul.actions.TakeTilesAction@2adedba4,100.0,8.0,0.07999999999999999,0.0,1.0,1.0,0.07434343434343434,0.2726599243442907
games.azul.actions.TakeTilesAction@3608fc62,100.0,8.0,0.07999999999999999,0.0,1.0,1.0,0.07434343434343434,0.2726599243442907
games.azul.actions.TakeTilesAction@282175e2,100.0,8.0,0.07999999999999999,0.0,1.0,1.0,0.07434343434343434,0.2726599243442907
games.azul.actions.TakeTilesAction@61064b18,100.0,8.0,0.07999999999999999,0.0,1.0,1.0,0.07434343434343434,0.2726599243442907
games.azul.actions.TakeTilesAction@610652d8,100.0,8.0,0.07999999999999999,0.0,1.0,1.0,0.07434343434343435,0.27265992434429076
games.azul.actions.TakeTilesAction@6452438a,100.0,8.0,0.07999999999999999,0.0,1.0,1.0,0.07434343434343435,0.27265992434429076
games.azul.actions.TakeTilesAction@6451c7e7,100.0,8.0,0.07999999999999997,0.0,1.0,1.0,0.07434343434343435,0.27265992434429076
games.azul.actions.TakeTilesAction@61064f17,100.0,8.0,0.07999999999999997,0.0,1.0,1.0,0.07434343434343435,0.27265992434429076
games.azul.actions.TakeTilesAction@61066540,100.0,8.0,0.07999999999999996,0.0,1.0,1.0,0.07434343434343435,0.27265992434429076
games.azul.actions.TakeTilesAction@2821e69f,100.0,8.0,0.07999999999999996,0.0,1.0,1.0,0.07434343434343432,0.2726599243442907
games.azul.actions.TakeTilesAction@282166de,100.0,7.0,0.07000000000000002,0.0,1.0,1.0,0.06575757575757578,0.25643239997624284
games.azul.actions.TakeTilesAction@36090748,100.0,7.0,0.07000000000000002,0.0,1.0,1.0,0.06575757575757576,0.2564323999762428
games.azul.actions.TakeTilesAction@64523866,100.0,7.0,0.07000000000000002,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@2adee383,100.0,7.0,0.07,0.0,1.0,1.0,0.06575757575757576,0.2564323999762428
games.azul.actions.TakeTilesAction@2addeba2,100.0,7.0,0.07,0.0,1.0,1.0,0.06575757575757576,0.2564323999762428
games.azul.actions.TakeTilesAction@2ade6b44,100.0,7.0,0.07,0.0,1.0,1.0,0.06575757575757576,0.2564323999762428
games.azul.actions.TakeTilesAction@6106bf58,100.0,7.0,0.07,0.0,1.0,1.0,0.06575757575757576,0.2564323999762428
games.azul.actions.TakeTilesAction@6451bca4,100.0,7.0,0.07,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@3608f844,100.0,7.0,0.07,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@6106ca7c,100.0,7.0,0.07,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@6450e64e,100.0,7.0,0.07,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@6107b758,100.0,7.0,0.07,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@6451cf69,100.0,7.0,0.07,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@6450cfa9,100.0,7.0,0.07,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@6451cba8,100.0,7.0,0.07,0.0,1.0,1.0,0.06575757575757576,0.2564323999762428
games.azul.actions.TakeTilesAction@2822481a,100.0,7.0,0.07,0.0,1.0,1.0,0.06575757575757576,0.2564323999762428
games.azul.actions.TakeTilesAction@610733d6,100.0,7.0,0.07,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@645147c9,100.0,7.0,0.07,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@2ade762a,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@2adeccde,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@6450db68,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@64515749,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@64514446,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757576,0.2564323999762428
games.azul.actions.TakeTilesAction@3607b5ac,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@2820fa7d,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@2ade6b06,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757576,0.2564323999762428
games.azul.actions.TakeTilesAction@6451c7a9,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757576,0.2564323999762428
games.azul.actions.TakeTilesAction@6106bfb5,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@6107afb7,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@2821eabd,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757578,0.25643239997624284
games.azul.actions.TakeTilesAction@360883e5,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757578,0.25643239997624284
games.azul.actions.TakeTilesAction@2820f2dc,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@6451572a,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757576,0.2564323999762428
games.azul.actions.TakeTilesAction@2add8628,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757578,0.25643239997624284
games.azul.actions.TakeTilesAction@3607a6a8,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@36082d8e,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@2adde800,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@2821ccb5,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757578,0.25643239997624284
games.azul.actions.TakeTilesAction@6452436b,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@2adedbe2,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@61073053,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@3609166b,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@3607b20a,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@28224839,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757578,0.25643239997624284
games.azul.actions.TakeTilesAction@28224c57,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757574,0.25643239997624273
games.azul.actions.TakeTilesAction@2add89e9,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@3607ae49,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@28225ede,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@61064ada,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757578,0.25643239997624284
games.azul.actions.TakeTilesAction@6450e66d,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@2820e77a,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757574,0.25643239997624273
games.azul.actions.TakeTilesAction@2821ea7f,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@36081366,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@2adee364,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@282240f5,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@3607b229,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757576,0.2564323999762428
games.azul.actions.TakeTilesAction@2820f2bd,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@36090023,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757578,0.25643239997624284
games.azul.actions.TakeTilesAction@3607aa4a,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757574,0.25643239997624273
games.azul.actions.TakeTilesAction@6107abb8,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757578,0.25643239997624284
games.azul.actions.TakeTilesAction@36089e89,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@6451b522,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@3607aa88,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@36090004,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757576,0.2564323999762428
games.azul.actions.TakeTilesAction@282240b7,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@2addf6e5,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757578,0.25643239997624284
games.azul.actions.TakeTilesAction@610659de,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757576,0.2564323999762428
games.azul.actions.TakeTilesAction@6450d389,100.0,7.0,0.06999999999999999,0.0,1.0,1.0,0.06575757575757578,0.25643239997624284
games.azul.actions.TakeTilesAction@28224f9c,100.0,7.0,0.06999999999999998,0.0,1.0,1.0,0.06575757575757576,0.2564323999762428
games.azul.actions.TakeTilesAction@2adde401,100.0,7.0,0.06999999999999998,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@61072fd7,100.0,7.0,0.06999999999999998,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@6451b104,100.0,7.0,0.06999999999999998,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@2ade6783,100.0,7.0,0.06999999999999998,0.0,1.0,1.0,0.06575757575757574,0.25643239997624273
games.azul.actions.TakeTilesAction@2addfa87,100.0,7.0,0.06999999999999998,0.0,1.0,1.0,0.06575757575757576,0.2564323999762428
games.azul.actions.TakeTilesAction@6107c2ba,100.0,7.0,0.06999999999999998,0.0,1.0,1.0,0.06575757575757576,0.2564323999762428
games.azul.actions.TakeTilesAction@3607aa2b,100.0,7.0,0.06999999999999998,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@36088461,100.0,7.0,0.06999999999999998,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@6450cc26,100.0,7.0,0.06999999999999998,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@6106d1fe,100.0,7.0,0.06999999999999998,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@28225018,100.0,7.0,0.06999999999999998,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@2add8286,100.0,7.0,0.06999999999999998,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@6451b867,100.0,7.0,0.06999999999999998,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@2821e6fc,100.0,7.0,0.06999999999999997,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@2ade587f,100.0,7.0,0.06999999999999997,0.0,1.0,1.0,0.06575757575757575,0.2564323999762428
games.azul.actions.TakeTilesAction@2821d7f8,100.0,6.0,0.06000000000000003,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@6450d3a8,100.0,6.0,0.06000000000000003,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@2ade5c5f,100.0,6.0,0.060000000000000026,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@64514845,100.0,6.0,0.060000000000000026,0.0,1.0,1.0,0.05696969696969698,0.23868325657594205
games.azul.actions.TakeTilesAction@6106c319,100.0,6.0,0.060000000000000026,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@282101c1,100.0,6.0,0.060000000000000026,0.0,1.0,1.0,0.05696969696969697,0.23868325657594203
games.azul.actions.TakeTilesAction@61064b37,100.0,6.0,0.060000000000000026,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@64523467,100.0,6.0,0.060000000000000026,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@2821d3f9,100.0,6.0,0.060000000000000026,0.0,1.0,1.0,0.05696969696969698,0.23868325657594205
games.azul.actions.TakeTilesAction@360887e4,100.0,6.0,0.060000000000000026,0.0,1.0,1.0,0.05696969696969698,0.23868325657594205
games.azul.actions.TakeTilesAction@2adeeb05,100.0,6.0,0.060000000000000026,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@282240d6,100.0,6.0,0.06000000000000002,0.0,1.0,1.0,0.05696969696969698,0.23868325657594205
games.azul.actions.TakeTilesAction@610746d9,100.0,6.0,0.06000000000000002,0.0,1.0,1.0,0.05696969696969698,0.23868325657594205
games.azul.actions.TakeTilesAction@36090ee9,100.0,6.0,0.06000000000000002,0.0,1.0,1.0,0.05696969696969697,0.23868325657594203
games.azul.actions.TakeTilesAction@6450e26e,100.0,6.0,0.06000000000000001,0.0,1.0,1.0,0.05696969696969698,0.23868325657594205
games.azul.actions.TakeTilesAction@2add6f83,100.0,6.0,0.06000000000000001,0.0,1.0,1.0,0.056969696969696955,0.238683256575942
games.azul.actions.TakeTilesAction@28215bf8,100.0,6.0,0.06000000000000001,0.0,1.0,1.0,0.05696969696969698,0.23868325657594205
games.azul.actions.TakeTilesAction@2821db7b,100.0,6.0,0.06000000000000001,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@2adeeae6,100.0,6.0,0.06000000000000001,0.0,1.0,1.0,0.056969696969697,0.23868325657594208
games.azul.actions.TakeTilesAction@6106d23c,100.0,6.0,0.06000000000000001,0.0,1.0,1.0,0.05696969696969698,0.23868325657594205
games.azul.actions.TakeTilesAction@2adeeaa8,100.0,6.0,0.06000000000000001,0.0,1.0,1.0,0.056969696969697,0.23868325657594208
games.azul.actions.TakeTilesAction@36090eca,100.0,6.0,0.06000000000000001,0.0,1.0,1.0,0.056969696969696955,0.238683256575942
games.azul.actions.TakeTilesAction@2820e3d8,100.0,6.0,0.06000000000000001,0.0,1.0,1.0,0.056969696969697,0.23868325657594208
games.azul.actions.TakeTilesAction@28225b3c,100.0,6.0,0.06000000000000001,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@2820eedd,100.0,6.0,0.06000000000000001,0.0,1.0,1.0,0.05696969696969697,0.23868325657594203
games.azul.actions.TakeTilesAction@6107a7d8,100.0,6.0,0.06000000000000001,0.0,1.0,1.0,0.05696969696969698,0.23868325657594205
games.azul.actions.TakeTilesAction@2821d019,100.0,6.0,0.06000000000000001,0.0,1.0,1.0,0.05696969696969697,0.23868325657594203
games.azul.actions.TakeTilesAction@2adde7c2,100.0,6.0,0.06000000000000001,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@6107ac15,100.0,6.0,0.06000000000000001,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@2aded061,100.0,6.0,0.06000000000000001,0.0,1.0,1.0,0.05696969696969698,0.23868325657594205
games.azul.actions.TakeTilesAction@6450d3c7,100.0,6.0,0.06000000000000001,0.0,1.0,1.0,0.05696969696969698,0.23868325657594205
games.azul.actions.TakeTilesAction@2820f29e,100.0,6.0,0.06000000000000001,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@61073759,100.0,6.0,0.06000000000000001,0.0,1.0,1.0,0.05696969696969697,0.23868325657594203
games.azul.actions.TakeTilesAction@2addef06,100.0,6.0,0.06000000000000001,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@6107af98,100.0,6.0,0.06000000000000001,0.0,1.0,1.0,0.05696969696969697,0.23868325657594203
games.azul.actions.TakeTilesAction@2adedfc2,100.0,6.0,0.06000000000000001,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@6106657e,100.0,6.0,0.06000000000000001,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@2addebc1,100.0,6.0,0.06000000000000001,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@36090786,100.0,6.0,0.06000000000000001,0.0,1.0,1.0,0.05696969696969697,0.23868325657594203
games.azul.actions.TakeTilesAction@36090b66,100.0,6.0,0.060000000000000005,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@2addf704,100.0,6.0,0.060000000000000005,0.0,1.0,1.0,0.05696969696969698,0.23868325657594205
games.azul.actions.TakeTilesAction@2aded042,100.0,6.0,0.060000000000000005,0.0,1.0,1.0,0.05696969696969698,0.23868325657594205
games.azul.actions.TakeTilesAction@2addef44,100.0,6.0,0.060000000000000005,0.0,1.0,1.0,0.05696969696969698,0.23868325657594205
games.azul.actions.TakeTilesAction@282244d5,100.0,6.0,0.06,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@282157da,100.0,6.0,0.06,0.0,1.0,1.0,0.05696969696969697,0.23868325657594203
games.azul.actions.TakeTilesAction@360813a4,100.0,6.0,0.06,0.0,1.0,1.0,0.056969696969696955,0.238683256575942
games.azul.actions.TakeTilesAction@360912c9,100.0,6.0,0.06,0.0,1.0,1.0,0.056969696969696955,0.238683256575942
games.azul.actions.TakeTilesAction@64514fc7,100.0,6.0,0.06,0.0,1.0,1.0,0.05696969696969697,0.23868325657594203
games.azul.actions.TakeTilesAction@2ade5860,100.0,6.0,0.06,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@36082669,100.0,6.0,0.06,0.0,1.0,1.0,0.05696969696969697,0.23868325657594203
games.azul.actions.TakeTilesAction@2ade7269,100.0,6.0,0.06,0.0,1.0,1.0,0.05696969696969698,0.23868325657594205
games.azul.actions.TakeTilesAction@6106d5bf,100.0,6.0,0.06,0.0,1.0,1.0,0.056969696969696955,0.238683256575942
games.azul.actions.TakeTilesAction@6106bbf4,100.0,6.0,0.06,0.0,1.0,1.0,0.05696969696969697,0.23868325657594203
games.azul.actions.TakeTilesAction@64522ce5,100.0,6.0,0.06,0.0,1.0,1.0,0.056969696969696955,0.238683256575942
games.azul.actions.TakeTilesAction@28216e9e,100.0,6.0,0.06,0.0,1.0,1.0,0.05696969696969697,0.23868325657594203
games.azul.actions.TakeTilesAction@2add7ee4,100.0,6.0,0.06,0.0,1.0,1.0,0.05696969696969697,0.23868325657594203
games.azul.actions.TakeTilesAction@61065dfc,100.0,6.0,0.06,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@2addf669,100.0,6.0,0.06,0.0,2.0,2.0,0.07717171717171718,0.2777979790634143
games.azul.actions.TakeTilesAction@360903a6,100.0,6.0,0.06,0.0,1.0,1.0,0.05696969696969697,0.23868325657594203
games.azul.actions.TakeTilesAction@6107469b,100.0,6.0,0.06,0.0,1.0,1.0,0.05696969696969697,0.23868325657594203
games.azul.actions.TakeTilesAction@36089327,100.0,6.0,0.06,0.0,1.0,1.0,0.05696969696969698,0.23868325657594205
games.azul.actions.TakeTilesAction@6107bb38,100.0,6.0,0.06,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@28215f3d,100.0,6.0,0.06,0.0,1.0,1.0,0.056969696969697,0.23868325657594208
games.azul.actions.TakeTilesAction@61074a9a,100.0,6.0,0.06,0.0,1.0,1.0,0.05696969696969697,0.23868325657594203
games.azul.actions.TakeTilesAction@6106567a,100.0,6.0,0.06,0.0,1.0,1.0,0.05696969696969697,0.23868325657594203
games.azul.actions.TakeTilesAction@36088f47,100.0,6.0,0.06,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@3608fc43,100.0,6.0,0.06,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@64522544,100.0,6.0,0.06,0.0,1.0,1.0,0.05696969696969697,0.23868325657594203
games.azul.actions.TakeTilesAction@2adee725,100.0,6.0,0.06,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@64515a8e,100.0,6.0,0.06,0.0,1.0,1.0,0.056969696969697,0.23868325657594208
games.azul.actions.TakeTilesAction@28210183,100.0,6.0,0.06,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@360903e4,100.0,6.0,0.06,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@64514fa8,100.0,6.0,0.06,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@2ade6b25,100.0,6.0,0.06,0.0,1.0,1.0,0.05696969696969697,0.23868325657594203
games.azul.actions.TakeTilesAction@6106caf8,100.0,6.0,0.06,0.0,1.0,1.0,0.05696969696969697,0.23868325657594203
games.azul.actions.TakeTilesAction@36090f46,100.0,6.0,0.06,0.0,1.0,1.0,0.05696969696969697,0.23868325657594203
games.azul.actions.TakeTilesAction@61064776,100.0,6.0,0.06,0.0,1.0,1.0,0.05696969696969698,0.23868325657594205
games.azul.actions.TakeTilesAction@36088f28,100.0,6.0,0.06,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@36089707,100.0,6.0,0.06,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@6106619e,100.0,6.0,0.06,0.0,1.0,1.0,0.056969696969697003,0.23868325657594208
games.azul.actions.TakeTilesAction@2820f6bc,100.0,6.0,0.06,0.0,1.0,1.0,0.05696969696969698,0.23868325657594205
games.azul.actions.TakeTilesAction@2addf688,100.0,6.0,0.06,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@36081002,100.0,6.0,0.06,0.0,1.0,1.0,0.05696969696969697,0.23868325657594203
games.azul.actions.TakeTilesAction@28215818,100.0,6.0,0.06,0.0,1.0,1.0,0.056969696969696955,0.238683256575942
games.azul.actions.TakeTilesAction@2ade6001,100.0,6.0,0.06,0.0,1.0,1.0,0.05696969696969697,0.23868325657594203
games.azul.actions.TakeTilesAction@28215856,100.0,6.0,0.06,0.0,1.0,1.0,0.056969696969696955,0.238683256575942
games.azul.actions.TakeTilesAction@6450e2cb,100.0,6.0,0.06,0.0,1.0,1.0,0.056969696969697,0.23868325657594208
games.azul.actions.TakeTilesAction@6106ce3d,100.0,6.0,0.06,0.0,1.0,1.0,0.056969696969697,0.23868325657594208
games.azul.actions.TakeTilesAction@28224858,100.0,6.0,0.06,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@2821d038,100.0,6.0,0.06,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@2820ef1b,100.0,6.0,0.06,0.0,1.0,1.0,0.05696969696969698,0.23868325657594205
games.azul.actions.TakeTilesAction@2ade0209,100.0,6.0,0.06,0.0,1.0,1.0,0.05696969696969697,0.23868325657594203
games.azul.actions.TakeTilesAction@610661dc,100.0,6.0,0.06,0.0,1.0,1.0,0.05696969696969697,0.23868325657594203
games.azul.actions.TakeTilesAction@610659fd,100.0,6.0,0.06,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@6451c426,100.0,6.0,0.06,0.0,1.0,1.0,0.056969696969696955,0.238683256575942
games.azul.actions.TakeTilesAction@64523486,100.0,6.0,0.06,0.0,1.0,1.0,0.05696969696969697,0.23868325657594203
games.azul.actions.TakeTilesAction@360907a5,100.0,6.0,0.06,0.0,1.0,1.0,0.05696969696969697,0.23868325657594203
